Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/k-8AAOSwBAJiOHVw/s-l1200.jpg,,2022-04-18,122.5,5.04,"''"" case xx ( 9 dot ) usa -red neck -61011"" pocket knife "" case xx ( 9 dot ) usa -red neck -61011"" pocket knife",127.54,87.9598,439.799,case,20.0
https://i.ebayimg.com/images/g/yy8AAOSwNy9iVIlG/s-l1200.jpg,,2022-04-18,142.5,7.34,''kansept warrior folding knife w/spyderco spyderpac 18 knife carry case kansept warrior folding knife w/spyderco spyderpac 18 knife carry case,149.84,107.36080000000001,536.8040000000001,case,20.0
https://i.ebayimg.com/images/g/OIQAAOSw-ZtiVLzP/s-l1200.jpg,,2022-04-18,161.99,5.4,''case buffalo pocket knife w/wood casecase buffalo pocket knife w/wood case,167.39000000000001,122.6293,613.1465000000001,case,20.0
https://i.ebayimg.com/images/g/ML0AAOSwQB5iU~qs/s-l1200.jpg,,2022-04-18,77.25,5.25,''case 1984 new grind copperhead knifecase 1984 new grind copperhead knife,82.5,48.775000000000006,243.87500000000003,case,20.0
https://i.ebayimg.com/images/g/MFYAAOSw4EhiU~eF/s-l1200.jpg,,2022-04-18,77.0,5.25,''case 1983 new grind copperhead knifecase 1983 new grind copperhead knife,82.25,48.557500000000005,242.78750000000002,case,20.0
https://i.ebayimg.com/images/g/xyQAAOSwi7piVMSK/s-l1200.jpg,,2022-04-18,363.09,5.3,''vintage case “razor edge” knifevintage case “razor edge” knife,368.39,297.4993,1487.4965,case,20.0
https://i.ebayimg.com/images/g/DX4AAOSwAjtiXc1m/s-l1200.jpg,,2022-04-18,25.0,6.25,"''case xx pocket knife, two blades, brown, bone, chrome case, 3 inch lengthcase xx pocket knife, two blades, brown, bone, chrome case, 3 inch length",31.25,4.1875,20.9375,case,20.0
https://i.ebayimg.com/images/g/HBkAAOSwgCpiVzg~/s-l1200.jpg,,2022-04-18,90.0,4.95,''1989 case xx large red bone centennial stockman knife1989 case xx large red bone centennial stockman knife,94.95,59.6065,298.03249999999997,case,20.0
https://i.ebayimg.com/images/g/Pb8AAOSwVP1iVzMj/s-l1200.jpg,,2022-04-18,50.0,4.95,''1989 case xx red bone centennial 2 blade jack knife1989 case xx red bone centennial 2 blade jack knife,54.95,24.8065,124.03249999999998,case,20.0
https://i.ebayimg.com/images/g/IcoAAOSwmdFiVy~k/s-l1200.jpg,,2022-04-18,118.5,4.95,''1989 case xx red bone centennial congress pattern knife original box1989 case xx red bone centennial congress pattern knife original box,123.45,84.4015,422.00749999999994,case,20.0
https://i.ebayimg.com/images/g/OH4AAOSwgz9iVy5b/s-l1200.jpg,,2022-04-18,77.0,2.99,"''1989 case xx red bone centennial ""english jack"" knife1989 case xx red bone centennial ""english jack"" knife",79.99,46.59129999999999,232.95649999999998,case,20.0
https://i.ebayimg.com/images/g/q4gAAOSwK05iWjaE/s-l1200.jpg,,2022-04-18,50.0,21.5,''24 compartment knife storage/display case24 compartment knife storage/display case,71.5,39.205,196.02499999999998,case,20.0
https://i.ebayimg.com/images/g/dz8AAOSwCp9iUyUu/s-l1200.jpg,,2022-04-18,47.0,8.0,''case knifecase knife,55.0,24.85,124.25000000000001,case,20.0
https://i.ebayimg.com/images/g/hF8AAOSw8kRiUygZ/s-l1200.jpg,,2022-04-18,43.0,8.0,''case knifecase knife,51.0,21.369999999999997,106.84999999999998,case,20.0
https://i.ebayimg.com/images/g/lvYAAOSw2X5iXCQm/s-l1200.jpg,,2022-04-18,200.0,0.0,''case knife beautiful mother of pearl excellent condition case knife beautiful mother of pearl excellent condition,200.0,151.0,755.0,case,20.0
https://i.ebayimg.com/images/g/SdcAAOSwc01iXSw6/s-l1200.jpg,,2022-04-18,65.0,9.45,''case john wayne collection trapper knife with display case low number!!! # 11case john wayne collection trapper knife with display case low number!!! # 11,74.45,41.7715,208.85750000000002,case,20.0
https://i.ebayimg.com/images/g/yYAAAOSwc01iU44Q/s-l1200.jpg,,2022-04-17,61.0,3.99,''case classic 1991 red bone whittler knife #63043 1/2 - used but in vg condition!case classic 1991 red bone whittler knife #63043 1/2 - used but in vg condition!,64.99,33.54129999999999,167.70649999999995,case,20.0
https://i.ebayimg.com/images/g/rNEAAOSwskFiUJvr/s-l1200.jpg,,2022-04-17,129.5,29.95,''boris vallejo fantasy knife collection set of 12 with display case franklin mintboris vallejo fantasy knife collection set of 12 with display case franklin mint,159.45,115.72149999999999,578.6075,case,20.0
https://i.ebayimg.com/images/g/d1cAAOSwbNdiQNb6/s-l1200.jpg,,2022-04-17,144.5,4.95,''case bros. little valley n.y usa bovine bone handle 2 blade knife see desc. case bros. little valley n.y usa bovine bone handle 2 blade knife see desc.,149.45,107.0215,535.1075,case,20.0
https://i.ebayimg.com/images/g/j0MAAOSwWNliUoV1/s-l1200.jpg,,2022-04-17,71.0,4.95,''1977 case xx usa 3-dot 6269 bovine bone handle half congress knife see desc. 1977 case xx usa 3-dot 6269 bovine bone handle half congress knife see desc.,75.95,43.076499999999996,215.3825,case,20.0
https://i.ebayimg.com/images/g/OVoAAOSwxk5iU5K4/s-l1200.jpg,,2022-04-17,22.23,4.75,''case xx 3207 cv pocket knife smooth yellow chrome vanadium handle! no reserve!case xx 3207 cv pocket knife smooth yellow chrome vanadium handle! no reserve!,26.98,0.4725999999999999,2.3629999999999995,case,20.0
https://i.ebayimg.com/images/g/4j0AAOSwdVxiN99Z/s-l1200.jpg,,2022-04-17,39.0,3.95,''nice! usa made case xx sod buster 2138 ss single blade folding pocket knifenice! usa made case xx sod buster 2138 ss single blade folding pocket knife,42.95,14.366500000000002,71.83250000000001,case,20.0
https://i.ebayimg.com/images/g/t~wAAOSw3UJiNoXW/s-l1200.jpg,,2022-04-17,61.0,3.95,''usa case xx 6383 whss 1999 wr case & sons cutlery celebration pocket knifeusa case xx 6383 whss 1999 wr case & sons cutlery celebration pocket knife,64.95,33.5065,167.53250000000003,case,20.0
https://i.ebayimg.com/images/g/0LwAAOSwtWxiQ3uZ/s-l1200.jpg,,2022-04-17,73.0,1.15,"''case 62131 canoe pattern knife, jigged bone handles, several dots, 1970-1973case 62131 canoe pattern knife, jigged bone handles, several dots, 1970-1973",74.15,41.51050000000001,207.55250000000004,case,20.0
https://i.ebayimg.com/images/g/vI4AAOSwzXpiXJHv/s-l1200.jpg,,2022-04-17,15.0,4.75,''case folding knife single bladecase folding knife single blade,19.75,-5.817499999999999,-29.087499999999995,case,20.0
https://i.ebayimg.com/images/g/DpUAAOSwlvFiVXC9/s-l1200.jpg,,2022-04-17,210.79,6.0,''case xx usa shark tooth knife case xx usa shark tooth knife,216.79,165.60729999999998,828.0364999999999,case,20.0
https://i.ebayimg.com/images/g/2iAAAOSwyfNiWIpe/s-l1200.jpg,,2022-04-17,50.0,5.2,''2004 case xx 6207 ss  bone  knife  never used2004 case xx 6207 ss  bone  knife  never used,55.2,25.024,125.12,case,20.0
https://i.ebayimg.com/images/g/uGEAAOSwAqRiVW39/s-l1200.jpg,,2022-04-17,80.0,6.0,'' case xx 1980 p197 lssp sharktooth folding knife with leather case case xx 1980 p197 lssp sharktooth folding knife with leather case,86.0,51.81999999999999,259.09999999999997,case,20.0
https://i.ebayimg.com/images/g/ydEAAOSwIV9iTysT/s-l1200.jpg,,2022-04-17,36.0,5.25,''case usa xx baby copperhead 62109x pocket knife (2019) - c963case usa xx baby copperhead 62109x pocket knife (2019) - c963,41.25,12.887500000000003,64.43750000000001,case,20.0
https://i.ebayimg.com/images/g/eUkAAOSwxkRiUsBA/s-l1200.jpg,,2022-04-17,137.5,5.25,''case 64052 black congress 1976 knifecase 64052 black congress 1976 knife,142.75,101.1925,505.9625,case,20.0
https://i.ebayimg.com/images/g/E38AAOSwDnBiU3Ss/s-l1200.jpg,,2022-04-17,41.5,3.99,''case 2007 blue/gray bone mini copperlock knife #61749l ss - used but in vg cond!case 2007 blue/gray bone mini copperlock knife #61749l ss - used but in vg cond!,45.49,16.576300000000003,82.88150000000002,case,20.0
https://i.ebayimg.com/images/g/zK8AAOSwDvxiLMHv/s-l1200.jpg,,2022-04-17,16.5,5.25,''case usa xx sod buster jr. 2137 folding pocket knife (2017) - c921case usa xx sod buster jr. 2137 folding pocket knife (2017) - c921,21.75,-4.077500000000001,-20.387500000000003,case,20.0
https://i.ebayimg.com/images/g/WxkAAOSw8X1iGOk~/s-l1200.jpg,,2022-04-17,15.0,5.25,''case usa xx peanut 6220 pocket knife (2008) - c915 - broken bladecase usa xx peanut 6220 pocket knife (2008) - c915 - broken blade,20.25,-5.3825,-26.9125,case,20.0
https://i.ebayimg.com/images/g/GAkAAOSw7F9iVhLo/s-l1200.jpg,,2022-04-17,33.0,3.59,"''case pocket knife model: 6318 shsp 5-dot 3-blade,bone handle build date:1979-85case pocket knife model: 6318 shsp 5-dot 3-blade,bone handle build date:1979-85",36.59,8.833300000000001,44.166500000000006,case,20.0
https://i.ebayimg.com/images/g/7~wAAOSwMHZiU2RL/s-l1200.png,,2022-04-17,12.51,4.99,''cool beans blowout: case xx pocket knife 2 blade k-12cool beans blowout: case xx pocket knife 2 blade k-12,17.5,-7.775,-38.87500000000001,case,20.0
https://i.ebayimg.com/images/g/JcwAAOSw4EhiXJUc/s-l1200.jpg,,2022-04-17,35.0,5.25,''case folding knife single blade frame lockcase folding knife single blade frame lock,40.25,12.017499999999998,60.08749999999999,case,20.0
https://i.ebayimg.com/images/g/P6IAAOSwk75iXJXO/s-l1200.jpg,,2022-04-17,30.0,5.25,''case folding knife single blade frame lockcase folding knife single blade frame lock,35.25,7.6675,38.337500000000006,case,20.0
https://i.ebayimg.com/images/g/-5cAAOSwblJiWIf~/s-l1200.jpg,,2022-04-17,48.0,5.25,''case xx 31950 trapper pocket knife peach seed jigged dark red bone 6254 cvcase xx 31950 trapper pocket knife peach seed jigged dark red bone 6254 cv,53.25,23.3275,116.63749999999999,case,20.0
https://i.ebayimg.com/images/g/dC0AAOSwdkZiU0G5/s-l1200.jpg,,2022-04-17,51.0,4.5,''case john deere knife 6333case john deere knife 6333,55.5,25.284999999999997,126.42499999999998,case,20.0
https://i.ebayimg.com/images/g/hUUAAOSwczNiLjHB/s-l1200.jpg,,2022-04-17,15.0,5.0,''case knife jeff gordon brickyard 400 limited editioncase knife jeff gordon brickyard 400 limited edition,20.0,-5.600000000000001,-28.000000000000007,case,20.0
https://i.ebayimg.com/images/g/8sEAAOSwR8hiWslm/s-l1200.jpg,,2022-04-17,55.0,5.0,''case xx tb62110ss knife heavy bone sidescase xx tb62110ss knife heavy bone sides,60.0,29.200000000000003,146.00000000000003,case,20.0
https://i.ebayimg.com/images/g/aLsAAOSwcY9iU3~z/s-l1200.jpg,,2022-04-17,70.0,9.45,''case jumbo stockman pocket knife chrome vanadium blades amber bone handlecase jumbo stockman pocket knife chrome vanadium blades amber bone handle,79.45,46.1215,230.6075,case,20.0
https://i.ebayimg.com/images/g/xjwAAOSwtydiPjvx/s-l1200.jpg,,2022-04-17,20.5,12.41,''mikov multipurpose folding knife with belt casemikov multipurpose folding knife with belt case,32.91,5.631699999999999,28.158499999999993,case,20.0
https://i.ebayimg.com/images/g/hdoAAOSwBqhh6APj/s-l1200.jpg,,2022-04-17,33.5,0.0,''new old stock case xx stainless 059l locking pocket knife (1994) - c911new old stock case xx stainless 059l locking pocket knife (1994) - c911,33.5,6.145,30.724999999999998,case,20.0
https://i.ebayimg.com/images/g/dCsAAOSwVbdiMqHx/s-l1200.jpg,,2022-04-17,20.0,10.0,''case xxtm amber bone medium stockman chrome vanadium pocket knifecase xxtm amber bone medium stockman chrome vanadium pocket knife,30.0,3.1000000000000014,15.500000000000009,case,20.0
https://i.ebayimg.com/images/g/aLAAAOSwkDBiWmDQ/s-l1200.jpg,,2022-04-16,55.0,8.0,''case knife hunter 385case knife hunter 385,63.0,31.810000000000002,159.05,case,20.0
https://i.ebayimg.com/images/g/aLkAAOSwwKhiWx6E/s-l1200.jpg,,2022-04-16,45.0,4.99,''case knife 1/2 5225 sscase knife 1/2 5225 ss,49.99,20.491300000000003,102.45650000000002,case,20.0
https://i.ebayimg.com/images/g/MWQAAOSwjthiVZh6/s-l1200.jpg,,2022-04-16,315.0,8.98,''case physician’s and pharmacist’s knife set with doctor’s bag displaycase physician’s and pharmacist’s knife set with doctor’s bag display,323.98,258.8626,1294.313,case,20.0
https://i.ebayimg.com/images/g/HpgAAOSwfZhiWiWd/s-l1200.jpg,,2022-04-16,56.44,5.0,''henckels stag barlow knifehenckels stag barlow knife,61.44,30.452799999999996,152.26399999999998,case,20.0
https://i.ebayimg.com/images/g/6rQAAOSwEUNiQPjd/s-l1200.jpg,,2022-04-16,60.0,5.0,"''case bw254 north american hunt club trapper, bleached white bone, 1998 knife case bw254 north american hunt club trapper, bleached white bone, 1998 knife",65.0,33.55,167.74999999999997,case,20.0
https://i.ebayimg.com/images/g/icIAAOSw~0RiQPYJ/s-l1200.jpg,,2022-04-16,78.0,5.0,"''case brothers 64052 congress, jigged bone handles, 2003-2007, knife never usedcase brothers 64052 congress, jigged bone handles, 2003-2007, knife never used",83.0,49.209999999999994,246.04999999999995,case,20.0
https://i.ebayimg.com/images/g/WmgAAOSwurBiUEcV/s-l1200.jpg,,2022-04-16,66.0,4.99,''case 6185 bone 7 dot dr. pattern knife vintage 1 blade clean good snapcase 6185 bone 7 dot dr. pattern knife vintage 1 blade clean good snap,70.99,38.7613,193.8065,case,20.0
https://i.ebayimg.com/images/g/uH8AAOSwnpRiVNa3/s-l1200.png,,2022-04-16,20.02,5.15,"''1997 case xx 3 dot 059l ss ""the rebel""  pocket knife excellent condition1997 case xx 3 dot 059l ss ""the rebel""  pocket knife excellent condition",25.17,-1.1021,-5.5105,case,20.0
https://i.ebayimg.com/images/g/DmAAAOSwpOdiTa8X/s-l1200.jpg,,2022-04-16,34.0,5.25,''case usa mini trapper 6207 pocket knife - blue bone (2016) - c960case usa mini trapper 6207 pocket knife - blue bone (2016) - c960,39.25,11.1475,55.737500000000004,case,20.0
https://i.ebayimg.com/images/g/INIAAOSwOa1iO0eY/s-l1200.jpg,,2022-04-16,37.99,5.25,''case xx pbr trapper 6254 pocket knife (2012) - c944 - bull rider bolstercase xx pbr trapper 6254 pocket knife (2012) - c944 - bull rider bolster,43.24,14.6188,73.09400000000001,case,20.0
https://i.ebayimg.com/images/g/NG4AAOSwurBiO0s8/s-l1200.jpg,,2022-04-16,34.99,5.25,''vintage case usa xx jackknife 6292 folding pocket knife (1983) - c942vintage case usa xx jackknife 6292 folding pocket knife (1983) - c942,40.24,12.0088,60.04400000000001,case,20.0
https://i.ebayimg.com/images/g/c~sAAOSwvzliWeLi/s-l1200.jpg,,2022-04-16,75.0,0.0,''case xx 2-blade limited edition knife nkca 1994 club with original boxcase xx 2-blade limited edition knife nkca 1994 club with original box,75.0,42.25,211.24999999999997,case,20.0
https://i.ebayimg.com/images/g/8dsAAOSw~QNiTjKx/s-l1200.jpg,,2022-04-16,19.5,8.45,''case - custom fixed blade knife leather sheathcase - custom fixed blade knife leather sheath,27.95,1.3164999999999978,6.582499999999988,case,20.0
https://i.ebayimg.com/images/g/4jEAAOSw31JiO0Gu/s-l1200.jpg,,2022-04-16,27.99,5.25,''case usa xx stockman 3318cv folding pocket knife (2005) - c937case usa xx stockman 3318cv folding pocket knife (2005) - c937,33.239999999999995,5.918799999999994,29.59399999999997,case,20.0
https://i.ebayimg.com/images/g/vsUAAOSwZnBiSOcl/s-l1200.jpg,,2022-04-16,39.08,6.0,''case peanut knife 6220 ss 1999 brown jigged delrin unused in box usacase peanut knife 6220 ss 1999 brown jigged delrin unused in box usa,45.08,16.2196,81.098,case,20.0
https://i.ebayimg.com/images/g/0zIAAOSwW8diTa~5/s-l1200.jpg,,2022-04-16,19.99,5.25,''vintage case usa xx m1051lssp folding pocket knife (1980) - c959vintage case usa xx m1051lssp folding pocket knife (1980) - c959,25.24,-1.0412,-5.2059999999999995,case,20.0
https://i.ebayimg.com/images/g/Mj8AAOSwOBNiVHGb/s-l1200.jpg,,2022-04-16,32.0,5.99,"''case 6344 ss pocket knife jigged dark green bone 3 1/4"" closed - made in usacase 6344 ss pocket knife jigged dark green bone 3 1/4"" closed - made in usa",37.99,10.051300000000005,50.256500000000024,case,20.0
https://i.ebayimg.com/images/g/PbcAAOSwv2NiTa32/s-l1200.jpg,,2022-04-16,15.0,5.25,''case usa xx sod buster jr. 3137cv folding pocket knife (2019) - c958case usa xx sod buster jr. 3137cv folding pocket knife (2019) - c958,20.25,-5.3825,-26.9125,case,20.0
https://i.ebayimg.com/images/g/yX4AAOSwVbhiVJ95/s-l1200.jpg,,2022-04-16,585.0,6.99,''case tested xx 1920-40 vintage double blade hunting knife.   rare!  (vgc)case tested xx 1920-40 vintage double blade hunting knife.   rare!  (vgc),591.99,492.0313,2460.1565,case,20.0
https://i.ebayimg.com/images/g/b0oAAOSwu4ViV0Gi/s-l1200.jpg,,2022-04-16,46.25,5.0,''case xx-usa-61749l ss-mini copperlock amber bone pocket knifecase xx-usa-61749l ss-mini copperlock amber bone pocket knife,51.25,21.5875,107.9375,case,20.0
https://i.ebayimg.com/images/g/r-oAAOSwgcZiWyFg/s-l1200.jpg,,2022-04-16,69.99,4.99,''case r0g6207 knifecase r0g6207 knife,74.97999999999999,42.23259999999999,211.16299999999995,case,20.0
https://i.ebayimg.com/images/g/o5AAAOSwuV1iUcW-/s-l1200.jpg,,2022-04-16,38.77,5.85,''ka-bar folding knife liner lockka-bar folding knife liner lock,44.620000000000005,15.819400000000002,79.09700000000001,case,20.0
https://i.ebayimg.com/images/g/PqsAAOSwpr1iUcSc/s-l1200.jpg,,2022-04-16,31.0,12.65,'' case folding knife  case folding knife,43.65,14.975499999999997,74.87749999999998,case,20.0
https://i.ebayimg.com/images/g/UqQAAOSwxVRiUOQo/s-l1200.jpg,,2022-04-16,51.0,6.0,''vintage case tested case xx cattaraugus robeson knife lotvintage case tested case xx cattaraugus robeson knife lot,57.0,26.589999999999996,132.95,case,20.0
https://i.ebayimg.com/images/g/jywAAOSwnMVh9XRE/s-l1200.jpg,,2022-04-16,63.99,0.0,''case xx muskrat knife rain forrest genuine corelon 1/500 stainless pocket 9200rfcase xx muskrat knife rain forrest genuine corelon 1/500 stainless pocket 9200rf,63.99,32.6713,163.3565,case,20.0
https://i.ebayimg.com/images/g/9CgAAOSwZrliWKy-/s-l1200.jpg,,2022-04-16,15.0,4.25,''sharp 300 knife with casesharp 300 knife with case,19.25,-6.252500000000001,-31.262500000000003,case,20.0
https://i.ebayimg.com/images/g/5BAAAOSw~5RiTaam/s-l1200.jpg,,2022-04-16,128.07,2.95,'' old vintage case tested 6150  pocket knife lqqk !! old vintage case tested 6150  pocket knife lqqk !!,131.01999999999998,90.98739999999998,454.9369999999999,case,20.0
https://i.ebayimg.com/images/g/1YcAAOSws1RiWhUM/s-l1200.jpg,,2022-04-16,39.95,4.5,''vintage 1986 case xx stag eisenhower / pen knife 05263 ssvintage 1986 case xx stag eisenhower / pen knife 05263 ss,44.45,15.671500000000002,78.35750000000002,case,20.0
https://i.ebayimg.com/images/g/PscAAOSwh~xhtSPz/s-l1200.jpg,,2022-04-16,37.0,10.0,''case 6254 ss trapper orange bone custom chopper knife trapper in tin 2005.case 6254 ss trapper orange bone custom chopper knife trapper in tin 2005.,47.0,17.89,89.45,case,20.0
https://i.ebayimg.com/images/g/h8EAAOSwpqpiUY6q/s-l1200.jpg,,2022-04-16,21.5,4.6,''case xx sodbuster jr knife 2137 ss 1991 date stamp stainless case xx sodbuster jr knife 2137 ss 1991 date stamp stainless,26.1,-0.29299999999999926,-1.4649999999999963,case,20.0
https://i.ebayimg.com/images/g/yOwAAOSwLmphqnOW/s-l1200.jpg,,2022-04-15,80.0,9.0,''2011 case xx hammerhead lockback knife smooth black delrin pocket 00177 w/sheath2011 case xx hammerhead lockback knife smooth black delrin pocket 00177 w/sheath,89.0,54.42999999999999,272.15,case,20.0
https://i.ebayimg.com/images/g/tbAAAOSwU4JiWOK4/s-l1200.jpg,,2022-04-15,48.91,9.95,''case xx usa 1989 black hammerhead premium lockback knife 2159l w casecase xx usa 1989 black hammerhead premium lockback knife 2159l w case,58.86,28.208199999999998,141.041,case,20.0
https://i.ebayimg.com/images/g/X4YAAOSwyrBiUP-t/s-l1200.jpg,,2022-04-15,125.0,0.0,''case xx 6375 pocket knife! 3 blade folding knife! made in usa!!!case xx 6375 pocket knife! 3 blade folding knife! made in usa!!!,125.0,85.75,428.74999999999994,case,20.0
https://i.ebayimg.com/images/g/LnsAAOSws9FiUGk7/s-l1200.jpg,,2022-04-15,115.38,10.55,''case knife 66 count suitcase pack 1990s case xx logo nice genuine leather nrcase knife 66 count suitcase pack 1990s case xx logo nice genuine leather nr,125.92999999999999,86.55909999999999,432.79549999999995,case,20.0
