Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/YU4AAOSwHzRiDYk-/s-l1200.jpg,,2022-02-23,22.5,0.0,''columbia river crkt pilar folding knife satin plain blade stainless steel handlecolumbia river crkt pilar folding knife satin plain blade stainless steel handle,22.5,1.5749999999999993,10.499999999999995,crkt,15.0
https://i.ebayimg.com/images/g/IO4AAOSwXC1iED-9/s-l1200.jpg,,2022-02-23,12.0,8.0,"''crkt cr-2387 folts minimalist, bowie,  2.13"" fixed blade knife  #p306crkt cr-2387 folts minimalist, bowie,  2.13"" fixed blade knife  #p306",20.0,-0.6000000000000014,-4.00000000000001,crkt,15.0
https://i.ebayimg.com/images/g/UXcAAOSw8ehiBBQu/s-l1200.jpg,,2022-02-23,27.65,4.5,''crkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knife~#52crkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knife~#52,32.15,9.970499999999998,66.46999999999998,crkt,15.0
https://i.ebayimg.com/images/g/g6YAAOSwmalh3H8P/s-l1200.jpg,,2022-02-23,250.0,0.0,''crkt ken onion limited edition design knife - #0967/1000 - 4 inch fixed bladecrkt ken onion limited edition design knife - #0967/1000 - 4 inch fixed blade,250.0,199.5,1330.0,crkt,15.0
https://i.ebayimg.com/images/g/RNEAAOSwqh5iD-wK/s-l1200.jpg,,2022-02-23,23.0,0.0,''#493 black crkt 7740 gungho tanto outburst assisted opening knife #493 black crkt 7740 gungho tanto outburst assisted opening knife,23.0,2.0100000000000016,13.40000000000001,crkt,15.0
https://i.ebayimg.com/images/g/JBMAAOSwqf5iFUxi/s-l1200.jpg,,2022-02-23,28.0,0.0,''crkt 5340 ikoma carajas ikbs flipper folding pocket knife plain liner g10 handlecrkt 5340 ikoma carajas ikbs flipper folding pocket knife plain liner g10 handle,28.0,6.359999999999999,42.4,crkt,15.0
https://i.ebayimg.com/images/g/WbQAAOSwr1Vh6dDO/s-l1200.jpg,,2022-02-23,23.0,0.0,''crkt 7914 crusier hammond folding pocket knife combo edge liner lock black zytelcrkt 7914 crusier hammond folding pocket knife combo edge liner lock black zytel,23.0,2.0100000000000016,13.40000000000001,crkt,15.0
https://i.ebayimg.com/images/g/4OUAAOSwiwxiAnUg/s-l1200.jpg,,2022-02-23,34.0,3.75,''used crkt m16-01s pocket knifeused crkt m16-01s pocket knife,37.75,14.842500000000001,98.95,crkt,15.0
https://i.ebayimg.com/images/g/UdgAAOSwbkdh0LXe/s-l1200.jpg,,2022-02-22,40.0,0.0,"''crkt 6914k hammond design cascade lockback folding pocket knife, w/ sheath & boxcrkt 6914k hammond design cascade lockback folding pocket knife, w/ sheath & box",40.0,16.799999999999997,111.99999999999999,crkt,15.0
https://i.ebayimg.com/images/g/qm4AAOSwZCFiBWGG/s-l1200.jpg,,2022-02-22,79.0,4.99,''rare crkt s2  ats-34 blade titanium  folding knife - discontinued used s-2  1330rare crkt s2  ats-34 blade titanium  folding knife - discontinued used s-2  1330,83.99,55.071299999999994,367.14199999999994,crkt,15.0
https://i.ebayimg.com/images/g/RfAAAOSwxahh46B0/s-l1200.jpg,,2022-02-22,19.5,4.83,''crkt carson design m16-01kz black single blade locking knifecrkt carson design m16-01kz black single blade locking knife,24.33,3.167099999999998,21.113999999999987,crkt,15.0
https://i.ebayimg.com/images/g/hO0AAOSwJfdiDrm3/s-l1200.jpg,,2022-02-22,15.01,0.0,''#480 blackwashed crkt 2490ks squid lucas burnley designed frame lock knife#480 blackwashed crkt 2490ks squid lucas burnley designed frame lock knife,15.01,-4.9413,-32.942,crkt,15.0
https://i.ebayimg.com/images/g/3QMAAOSw0PpiAVzy/s-l1200.jpg,,2022-02-22,24.99,3.76,"''crkt pilar (5315) - voxnaes design stainless 2.67"" flipper knife , used, no boxcrkt pilar (5315) - voxnaes design stainless 2.67"" flipper knife , used, no box",28.75,7.012499999999999,46.75,crkt,15.0
https://i.ebayimg.com/images/g/1c4AAOSwBHxiDoy~/s-l1200.jpg,,2022-02-22,15.0,4.7,''crkt m16-01kz pocket knifecrkt m16-01kz pocket knife,19.7,-0.8610000000000007,-5.740000000000004,crkt,15.0
https://i.ebayimg.com/images/g/eboAAOSwoYFiEG94/s-l1200.jpg,,2022-02-22,19.95,0.0,''crkt drifter folding knife 6450k - black fine edge drop point linerlock foldercrkt drifter folding knife 6450k - black fine edge drop point linerlock folder,19.95,-0.6434999999999995,-4.2899999999999965,crkt,15.0
https://i.ebayimg.com/images/g/odEAAOSw-DhiBTeL/s-l1200.jpg,,2022-02-22,38.0,0.0,''crkt 5470 fossil ikoma design flipper pocket knifecrkt 5470 fossil ikoma design flipper pocket knife,38.0,15.060000000000002,100.40000000000002,crkt,15.0
https://i.ebayimg.com/images/g/-ykAAOSwBFViEDP3/s-l1200.jpg,,2022-02-22,23.0,6.99,''crkt obake neck knifecrkt obake neck knife,29.990000000000002,8.0913,53.942,crkt,15.0
https://i.ebayimg.com/images/g/0zMAAOSwnAJiE-NW/s-l1200.jpg,,2022-02-22,49.95,5.25,''crkt rollock knife 5202 - translucent black smoke grey - discontinued retiredcrkt rollock knife 5202 - translucent black smoke grey - discontinued retired,55.2,30.024,200.16000000000003,crkt,15.0
https://i.ebayimg.com/images/g/1-IAAOSwl1diDPeh/s-l1200.jpg,,2022-02-22,41.01,0.0,''#465 stainless and black crkt 5470 fossil ikoma design g10 frame lock knife ikbs#465 stainless and black crkt 5470 fossil ikoma design g10 frame lock knife ikbs,41.01,17.6787,117.85799999999999,crkt,15.0
https://i.ebayimg.com/images/g/LaEAAOSw7WliFCLh/s-l1200.jpg,,2022-02-21,50.0,4.95,''crkt bud nealy pesh kabz 6663 tactical psk linerlock folding pocket knife knivescrkt bud nealy pesh kabz 6663 tactical psk linerlock folding pocket knife knives,54.95,29.8065,198.71,crkt,15.0
https://i.ebayimg.com/images/g/1uEAAOSwtKhh3irP/s-l1200.jpg,,2022-02-21,17.99,0.0,''crkt 2490ks squid burnley design pocket knifecrkt 2490ks squid burnley design pocket knife,17.99,-2.348700000000001,-15.658000000000005,crkt,15.0
https://i.ebayimg.com/images/g/OrkAAOSwbVViCwG~/s-l1200.jpg,,2022-02-21,40.0,5.15,''crkt m16-14zsf carson  lawks desert tan large folding  knife crkt m16-14zsf carson  lawks desert tan large folding  knife,45.15,21.280499999999996,141.86999999999998,crkt,15.0
https://i.ebayimg.com/images/g/YWgAAOSwhE9iE6yo/s-l1200.jpg,,2022-02-21,26.25,0.0,''crkt offbeat identical pat crawford front lock as a.g. russell k93 folding knifecrkt offbeat identical pat crawford front lock as a.g. russell k93 folding knife,26.25,4.837499999999999,32.24999999999999,crkt,15.0
https://i.ebayimg.com/images/g/hqEAAOSw4NRh8xIr/s-l1200.jpg,,2022-02-21,46.5,7.87,''crkt snap lock van hoy design folding pocket knife dual edge stainless crkt snap lock van hoy design folding pocket knife dual edge stainless,54.37,29.301899999999996,195.34599999999998,crkt,15.0
https://i.ebayimg.com/images/g/29MAAOSwzBJiCv3z/s-l1200.jpg,,2022-02-21,12.99,6.2,''crkt drifter framelock  knife w4  tr excellent condition sharp bladecrkt drifter framelock  knife w4  tr excellent condition sharp blade,19.19,-1.3047000000000004,-8.698000000000002,crkt,15.0
https://i.ebayimg.com/images/g/13EAAOSwwN9iCvyi/s-l1200.jpg,,2022-02-21,30.0,0.0,''crkt van hoy snap lock 5102 plain edge folding knifecrkt van hoy snap lock 5102 plain edge folding knife,30.0,8.100000000000001,54.000000000000014,crkt,15.0
https://i.ebayimg.com/images/g/p4AAAOSwC3tiCvaT/s-l1200.jpg,,2022-02-21,21.5,5.5,''crkt m16-13z zytel folding spear point pocket knifecrkt m16-13z zytel folding spear point pocket knife,27.0,5.489999999999998,36.59999999999999,crkt,15.0
https://i.ebayimg.com/images/g/vjwAAOSwIWZh5woK/s-l1200.jpg,,2022-02-21,15.0,5.0,''crkt 6914 cascade hammond design serrated lockback knife soft rubber handlecrkt 6914 cascade hammond design serrated lockback knife soft rubber handle,20.0,-0.6000000000000014,-4.00000000000001,crkt,15.0
https://i.ebayimg.com/images/g/gR0AAOSw2wFhKCEZ/s-l1200.jpg,,2022-02-21,73.0,11.6,"''crkt carson m4-13 spring assisted knife (3.75"" bead blast serr) discontinuedcrkt carson m4-13 spring assisted knife (3.75"" bead blast serr) discontinued",84.6,55.60199999999999,370.67999999999995,crkt,15.0
https://i.ebayimg.com/images/g/eCgAAOSwIZdiDoQG/s-l1200.jpg,,2022-02-21,15.99,5.25,''crkt drifter 6450k locking pocket knife with g10 handlecrkt drifter 6450k locking pocket knife with g10 handle,21.240000000000002,0.4788000000000032,3.192000000000021,crkt,15.0
https://i.ebayimg.com/images/g/AVMAAOSwaUhiDPWk/s-l1200.jpg,,2022-02-21,22.5,0.0,''#463 black crkt 6450k drifter liner lock knife#463 black crkt 6450k drifter liner lock knife,22.5,1.5749999999999993,10.499999999999995,crkt,15.0
https://i.ebayimg.com/images/g/jRsAAOSwjE5iCp6D/s-l1200.jpg,,2022-02-21,20.0,6.5,''crkt m21-14g knifecrkt m21-14g knife,26.5,5.055,33.699999999999996,crkt,15.0
https://i.ebayimg.com/images/g/PM8AAOSwPVNh-BIL/s-l1200.jpg,,2022-02-21,124.99,5.4,''crkt m16-14t carson design folding pocket knife crkt m16-14t carson design folding pocket knife,130.39,95.43929999999999,636.2619999999998,crkt,15.0
https://i.ebayimg.com/images/g/w6kAAOSwjX1iDvUY/s-l1200.jpg,,2022-02-21,15.0,0.0,''crkt squid 2490ks folding knifecrkt squid 2490ks folding knife,15.0,-4.949999999999999,-32.99999999999999,crkt,15.0
https://i.ebayimg.com/images/g/SX8AAOSws2JhpfWt/s-l1200.jpg,,2022-02-20,88.0,0.0,''crkt bundle knife (bundle of 4) - usedcrkt bundle knife (bundle of 4) - used,88.0,58.56,390.40000000000003,crkt,15.0
https://i.ebayimg.com/images/g/LREAAOSwz55iCWpF/s-l1200.jpg,,2022-02-20,44.79,5.4,"''crkt 1141 scarab alan elishewitz 3.25""  assisted knife rare findcrkt 1141 scarab alan elishewitz 3.25""  assisted knife rare find",50.19,25.665299999999995,171.10199999999998,crkt,15.0
https://i.ebayimg.com/images/g/xZwAAOSwv3NiCVPK/s-l1200.jpg,,2022-02-20,45.0,6.65,''crkt pilar iii folding knife drop point - olight i5t eos blue sn:0281 flashlightcrkt pilar iii folding knife drop point - olight i5t eos blue sn:0281 flashlight,51.65,26.935499999999998,179.57,crkt,15.0
https://i.ebayimg.com/images/g/E1IAAOSwl21iEpkR/s-l1200.jpg,,2022-02-20,60.0,5.0,''crkt m16-14dsfg carson special forces pocket knifecrkt m16-14dsfg carson special forces pocket knife,65.0,38.55,257.0,crkt,15.0
https://i.ebayimg.com/images/g/AvcAAOSwbRtiCbpw/s-l1200.jpg,,2022-02-20,68.0,0.0,''crkt m21-14 flipper knife liner lock combo edge blade auto lawks taiwan rarecrkt m21-14 flipper knife liner lock combo edge blade auto lawks taiwan rare,68.0,41.16,274.4,crkt,15.0
https://i.ebayimg.com/images/g/gUAAAOSwzjxiCaQD/s-l1200.jpg,,2022-02-20,21.49,5.15,''crkt  fossil flipper lockback folding knife with ikbs bearingscrkt  fossil flipper lockback folding knife with ikbs bearings,26.64,5.1768,34.512,crkt,15.0
https://i.ebayimg.com/images/g/xHUAAOSwX3NiDuMV/s-l1200.jpg,,2022-02-20,38.0,5.0,"''crkt m16-14d edc folding pocket knife: everyday carry, copper serrated edgecrkt m16-14d edc folding pocket knife: everyday carry, copper serrated edge",43.0,19.409999999999997,129.39999999999998,crkt,15.0
https://i.ebayimg.com/images/g/TfsAAOSwh19iCChC/s-l1200.jpg,,2022-02-20,51.06,6.15,''crkt m16-14t folding knife black carson design serrated tantocrkt m16-14t folding knife black carson design serrated tanto,57.21,31.7727,211.818,crkt,15.0
https://i.ebayimg.com/images/g/QicAAOSwDsdh5LsX/s-l1200.jpg,,2022-02-20,38.99,9.45,''crkt g.s.d. mah discontinued aus8 steel ball bearing flipper knife (3710)crkt g.s.d. mah discontinued aus8 steel ball bearing flipper knife (3710),48.44,24.1428,160.952,crkt,15.0
https://i.ebayimg.com/images/g/I9AAAOSwbeZiEphK/s-l1200.jpg,,2022-02-20,60.0,10.15,''crkt ritual assisted opening pocket knife - ivory (7471)crkt ritual assisted opening pocket knife - ivory (7471),70.15,43.0305,286.87,crkt,15.0
https://i.ebayimg.com/images/g/tZwAAOSwO1Fh~E88/s-l1200.jpg,,2022-02-20,33.0,10.0,''crkt 6860 & 6865 ignitor spring assisted pocket knife w/veff serrationscrkt 6860 & 6865 ignitor spring assisted pocket knife w/veff serrations,43.0,19.409999999999997,129.39999999999998,crkt,15.0
https://i.ebayimg.com/images/g/hAUAAOSwVfxiDB4J/s-l1200.jpg,,2022-02-20,127.5,10.0,''crkt caswell knives provoke knifecrkt caswell knives provoke knife,137.5,101.625,677.5,crkt,15.0
https://i.ebayimg.com/images/g/FGYAAOSwcaNhzf4-/s-l1200.jpg,,2022-02-20,34.99,0.0,''crkt endorser 1105k assisted folding knife g10 handles; liner lockcrkt endorser 1105k assisted folding knife g10 handles; liner lock,34.99,12.441300000000002,82.94200000000002,crkt,15.0
https://i.ebayimg.com/images/g/HSoAAOSwYHxiBYMZ/s-l1200.jpg,,2022-02-20,14.99,5.5,''crkt columbia river knife and tool brian tighe linerlock pocket knifecrkt columbia river knife and tool brian tighe linerlock pocket knife,20.490000000000002,-0.17369999999999663,-1.1579999999999777,crkt,15.0
https://i.ebayimg.com/images/g/2DwAAOSwTvdiBYAq/s-l1200.jpg,,2022-02-20,14.99,5.1,''crkt columbia river knife and tool mirage gray ghost linerlock pocket knifecrkt columbia river knife and tool mirage gray ghost linerlock pocket knife,20.09,-0.5216999999999992,-3.4779999999999944,crkt,15.0
https://i.ebayimg.com/images/g/FqkAAOSwADZiC7eb/s-l1200.jpg,,2022-02-20,20.5,0.0,''#450 black crkt m 16-10ks serrated tanto stainless frame lock knife#450 black crkt m 16-10ks serrated tanto stainless frame lock knife,20.5,-0.16499999999999915,-1.0999999999999943,crkt,15.0
https://i.ebayimg.com/images/g/0qUAAOSw61FhySOr/s-l1200.jpg,,2022-02-20,15.99,0.0,''crkt pazoda 6480 pocket knifecrkt pazoda 6480 pocket knife,15.99,-4.088699999999999,-27.257999999999992,crkt,15.0
https://i.ebayimg.com/images/g/Gh0AAOSwW21h62cf/s-l1200.jpg,,2022-02-20,34.99,0.0,''crkt fire spark pocket knife usedcrkt fire spark pocket knife used,34.99,12.441300000000002,82.94200000000002,crkt,15.0
https://i.ebayimg.com/images/g/U60AAOSw7i1iBq-Z/s-l1200.jpg,,2022-02-20,50.0,5.85,''crkt 7013b apache combo edge limited edition pocket knife rare black crkt 7013b apache combo edge limited edition pocket knife rare black,55.85,30.5895,203.92999999999998,crkt,15.0
https://i.ebayimg.com/images/g/hkAAAOSwRath~vbe/s-l1200.jpg,,2022-02-20,12.0,7.53,''crkt kiss pocket knife/money clip with gold accentscrkt kiss pocket knife/money clip with gold accents,19.53,-1.0089000000000006,-6.726000000000004,crkt,15.0
https://i.ebayimg.com/images/g/vy0AAOSwviZhWmlY/s-l1200.jpg,,2022-02-19,24.99,9.1,"''crkt m16-10ks tanto knife, black, combo edge, carson design l001-006crkt m16-10ks tanto knife, black, combo edge, carson design l001-006",34.089999999999996,11.658299999999997,77.72199999999998,crkt,15.0
https://i.ebayimg.com/images/g/PwAAAOSw3WRh61E6/s-l1200.jpg,,2022-02-19,59.49,0.0,''used crkt m21-14sfg pocket knifeused crkt m21-14sfg pocket knife,59.49,33.7563,225.042,crkt,15.0
https://i.ebayimg.com/images/g/OEwAAOSwqFRh8J~l/s-l1200.jpg,,2022-02-19,18.99,0.0,''crkt carson design m16-10ks pocket knife ..crkt carson design m16-10ks pocket knife ..,18.99,-1.4787,-9.857999999999999,crkt,15.0
https://i.ebayimg.com/images/g/MXsAAOSwB8JiCG1t/s-l1200.jpg,,2022-02-19,20.5,5.25,"''crkt lift off stainless steel spring assisted knife 3.5"" satin serratedcrkt lift off stainless steel spring assisted knife 3.5"" satin serrated",25.75,4.4025,29.349999999999998,crkt,15.0
https://i.ebayimg.com/images/g/VcMAAOSwaShiCGq~/s-l1200.jpg,,2022-02-19,20.49,5.1,''crkt eros ss folding pocket edc flipper knife k456xxp ken onion first productioncrkt eros ss folding pocket edc flipper knife k456xxp ken onion first production,25.589999999999996,4.263299999999997,28.42199999999998,crkt,15.0
https://i.ebayimg.com/images/g/ABgAAOSwZith9yNu/s-l1200.jpg,,2022-02-19,14.5,0.0,''crkt m16-10ks pocket knife frame lock combo edge tanto blade crkt m16-10ks pocket knife frame lock combo edge tanto blade,14.5,-5.385,-35.9,crkt,15.0
https://i.ebayimg.com/images/g/NnAAAOSwvd9h9Br~/s-l1200.jpg,,2022-02-19,14.99,5.25,''crkt k.i.s.s. 5500 folding pocket knife - hallagan designcrkt k.i.s.s. 5500 folding pocket knife - hallagan design,20.240000000000002,-0.39119999999999777,-2.607999999999985,crkt,15.0
https://i.ebayimg.com/images/g/WMMAAOSwmJhiCF9k/s-l1200.jpg,,2022-02-19,26.0,5.15,''crkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knifecrkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knife,31.15,9.1005,60.67,crkt,15.0
https://i.ebayimg.com/images/g/t1QAAOSw9ftiCFQf/s-l1200.jpg,,2022-02-19,12.5,4.85,"''crkt drifter edc folding pocket knife: everyday carry, gray ti nitride blade!crkt drifter edc folding pocket knife: everyday carry, gray ti nitride blade!",17.35,-2.905499999999998,-19.369999999999987,crkt,15.0
https://i.ebayimg.com/images/g/hlQAAOSwvsth2ITZ/s-l1200.jpg,,2022-02-19,21.99,15.35,''crkt m16-10ks tanto partially serrated folding frame lock pocket knifecrkt m16-10ks tanto partially serrated folding frame lock pocket knife,37.339999999999996,14.485799999999998,96.57199999999997,crkt,15.0
https://i.ebayimg.com/images/g/MDoAAOSws21iCdCm/s-l1200.jpg,,2022-02-19,6.5,12.0,"''crkt carson m16-12 3"" bead blast combo serrated tanto blade pocket knife  #p239crkt carson m16-12 3"" bead blast combo serrated tanto blade pocket knife  #p239",18.5,-1.9050000000000011,-12.700000000000008,crkt,15.0
https://i.ebayimg.com/images/g/qUgAAOSwQThh7LlD/s-l1200.jpg,,2022-02-19,30.0,6.15,''crkt fire spark pocket knife usedcrkt fire spark pocket knife used,36.15,13.450499999999998,89.66999999999999,crkt,15.0
https://i.ebayimg.com/images/g/coUAAOSwWhlfOuuN/s-l1200.jpg,,2022-02-19,30.0,0.0,''crkt carson folding knife - m16-10ksf - with pocket clipcrkt carson folding knife - m16-10ksf - with pocket clip,30.0,8.100000000000001,54.000000000000014,crkt,15.0
https://i.ebayimg.com/images/g/87YAAOSwiGRfxDQl/s-l1200.jpg,,2022-02-19,19.99,4.99,''columbia river knife tools crkt m16-10ks tanto frame lock folding survival knifecolumbia river knife tools crkt m16-10ks tanto frame lock folding survival knife,24.979999999999997,3.732599999999998,24.883999999999986,crkt,15.0
https://i.ebayimg.com/images/g/ccgAAOSwjbph8hto/s-l1200.jpg,,2022-02-19,21.24,0.0,''crkt m16-10ks serrated tanto carson design pocket knife black broken blade tipcrkt m16-10ks serrated tanto carson design pocket knife black broken blade tip,21.24,0.47879999999999967,3.1919999999999975,crkt,15.0
https://i.ebayimg.com/images/g/5y8AAOSwFLRiCbnP/s-l1200.jpg,,2022-02-19,19.5,12.0,''crkt carson m16-14zsf serrated edge blade folding pocket knife #p228crkt carson m16-14zsf serrated edge blade folding pocket knife #p228,31.5,9.405000000000001,62.70000000000001,crkt,15.0
https://i.ebayimg.com/images/g/3Q8AAOSwV9tiB~nz/s-l1200.jpg,,2022-02-19,22.5,10.0,''crkt fossil 5470 folding knife ikoma design frame lock g10 overlay handlecrkt fossil 5470 folding knife ikoma design frame lock g10 overlay handle,32.5,10.274999999999999,68.5,crkt,15.0
https://i.ebayimg.com/images/g/kPIAAOSwVAhiBWOj/s-l1200.jpg,,2022-02-19,25.0,0.0,''crkt m21-10ksf carson design folding pocket knifecrkt m21-10ksf carson design folding pocket knife,25.0,3.75,25.0,crkt,15.0
https://i.ebayimg.com/images/g/k1wAAOSwsI1fv63-/s-l1200.jpg,,2022-02-19,50.0,3.95,''crkt homefront k260kks pocket knifecrkt homefront k260kks pocket knife,53.95,28.936500000000002,192.91000000000003,crkt,15.0
https://i.ebayimg.com/images/g/LVAAAOSw99ZiATBB/s-l1200.jpg,,2022-02-19,32.0,0.0,''#350 black crkt m 16-13sfg serrated tanto g10 liner lock knife w/lawks#350 black crkt m 16-13sfg serrated tanto g10 liner lock knife w/lawks,32.0,9.84,65.60000000000001,crkt,15.0
https://i.ebayimg.com/images/g/Y4YAAOSwwCRh6Hde/s-l1200.jpg,,2022-02-18,19.0,5.99,''crkt  m16-12z pocket knife  tanto blade #hcrkt  m16-12z pocket knife  tanto blade #h,24.990000000000002,3.7413000000000025,24.942000000000018,crkt,15.0
https://i.ebayimg.com/images/g/T-QAAOSwRFZh~ttp/s-l1200.jpg,,2022-02-18,40.0,4.65,''crkt snap lock van hoy design folding pocket knife dual edge stainless crkt snap lock van hoy design folding pocket knife dual edge stainless,44.65,20.8455,138.97000000000003,crkt,15.0
https://i.ebayimg.com/images/g/90wAAOSw2ndiEAE4/s-l1200.jpg,,2022-02-18,14.0,10.0,''crkt carson design m16-13 knifecrkt carson design m16-13 knife,24.0,2.879999999999999,19.199999999999992,crkt,15.0
https://i.ebayimg.com/images/g/RB0AAOSwWwFiBH4v/s-l1200.jpg,,2022-02-18,33.0,0.0,''crkt pilar 5315g pocket knife frame lock plain edge blade crkt pilar 5315g pocket knife frame lock plain edge blade,33.0,10.71,71.4,crkt,15.0
https://i.ebayimg.com/images/g/5f0AAOSwSSFh60jN/s-l1200.jpg,,2022-02-18,29.0,4.0,''crkt tuna 2520 - burnley design green handle folding pocket knifecrkt tuna 2520 - burnley design green handle folding pocket knife,33.0,10.71,71.4,crkt,15.0
