Image,title,date_sold,avg_price,avg_shipping
https://thumbs.ebaystatic.com/pict/2846136713306464_1.jpg,CASE XX P172 BUFFALO CLASP KNIFE 9 DOT  1971 WOOD ETCHED BUFFALO BLADE USED ,"Jan 24, 2022",$99.99,$3.00
https://thumbs.ebaystatic.com/pict/2846150645496464_1.jpg,CASE XX 31048 CV 1 BLD BARE HEAD SLIM TRAPPER YELLOW HANDLE KNIFE 2008 NO CRACKS,"Jan 25, 2022",$39.99,$4.00
https://thumbs.ebaystatic.com/pict/2846165782776464_1.jpg,Case XX Tony Bose 61117 CV Chestnut Bone Sway Back Jack knife,"Feb 13, 2022",$101.00,$0.00
https://thumbs.ebaystatic.com/pict/2846179025826464_1.jpg,Case xx 5235 1/2 1980 75th Anniversary Green Letter  BURNT STAG 10 Dot knife ,"Jan 21, 2022",$104.00,$3.00
https://thumbs.ebaystatic.com/pict/2846179807886464_1.jpg,Case combo knife,"Jan 27, 2022",$168.42,$9.85
https://thumbs.ebaystatic.com/pict/2846231996056464_1.jpg,CASE XX- CHANGER LOCKBACK KNIFE W-4Blades & SHEATH,"Jan 31, 2022",$134.11,$0.00
https://thumbs.ebaystatic.com/pict/2846270473966464_1.jpg,case xx m3 finn fixed blade knife with leather sheath vintage ,"Jan 29, 2022",$60.00,$10.00
https://thumbs.ebaystatic.com/pict/2846289890386464_1.jpg, CASE XX 6254 SS TRAPPER KNIFE  #B05,"Feb 2, 2022",$36.55,$6.00
https://thumbs.ebaystatic.com/pict/2846323478436464_1.jpg,CASE XX P172 BUFFALO CLASP KNIFE 9 DOT  1971 WOOD ETCHED BUFFALO BLADE USED ,"Feb 6, 2022",$99.99,$3.00
https://thumbs.ebaystatic.com/pict/2846323485166464_1.jpg,CASE XX 31048 CV 1 BLD BARE HEAD SLIM TRAPPER YELLOW HANDLE KNIFE 2008 NO CRACKS,"Feb 6, 2022",$39.99,$4.00
https://thumbs.ebaystatic.com/pict/2846326242946464_1.jpg, Case Slimline Trapper 31048 CV Pocket Knife #P06,"Feb 5, 2022",$22.00,$6.00
https://thumbs.ebaystatic.com/pict/2846326398716464_1.jpg,VINTAGE CASE XX USA 6244 JACK POCKET KNIFE 3 DOT 1977  #P11,"Feb 5, 2022",$20.50,$6.00
https://thumbs.ebaystatic.com/pict/2846326417286464_1.jpg,Case XX 3220 CV Peanut Yellow Synthetic Folding Pocket Knife   #P12,"Feb 5, 2022",$14.57,$6.00
https://thumbs.ebaystatic.com/pict/2846331972896464_1.jpg,"Case XX Tested Russlock Red Bone 61953 L Pocket Knife 2000 N,Mint","Feb 8, 2022",$69.00,$5.00
https://thumbs.ebaystatic.com/pict/2846337472926464_1.jpg,Vintage Case XX 384 SAB Fixed Blade Hunting Knife - Repair Only,"Feb 7, 2022",$29.00,$5.90
https://thumbs.ebaystatic.com/pict/2846349687616464_1.jpg,"CASE XX 13620 TRAPPER POCKET KNIFE RUSTIC RED RICHLITE HANDLE 4 1/8"" 10254 SS","Feb 23, 2022",$46.00,$0.00
https://thumbs.ebaystatic.com/pict/2846350275856464_1.jpg,"CASE XX 62048 Trapper knife 3 dot, Double Blade excellent condition","Feb 8, 2022",$40.00,$4.99
https://thumbs.ebaystatic.com/pict/2846352261466464_1.jpg,CASE XX KNIFE 3207 CV  MINI TRAPPER  2 BLADE USED  YELLOW 2009,"Feb 8, 2022",$34.99,$4.00
https://thumbs.ebaystatic.com/pict/2846393508756464_1.jpg, CASE XX 62032 CV TRAPPER Amber Bone Knife  #P40,"Feb 9, 2022",$26.00,$6.00
https://thumbs.ebaystatic.com/pict/2846394099946464_1.jpg, Case XX 6347 WH SS Bone Whittler Knife - 1998 KNIFE  #P43,"Feb 9, 2022",$31.00,$6.00
https://thumbs.ebaystatic.com/pict/2846394474406464_1.jpg,VINTAGE 1975 CASE XX 6347HP 3 BLADE Knife  #P47,"Feb 9, 2022",$32.69,$6.00
https://thumbs.ebaystatic.com/pict/2846394660886464_1.jpg,Case XX USA 61953 L SS RUSSLOCK BLADEWORK Bone Handle Pocket Knife   #P49,"Feb 9, 2022",$41.00,$6.00
https://thumbs.ebaystatic.com/pict/2846399672696464_1.jpg,Case XX USA 61953 L SS RUSSLOCK BLADEWORK Bone Handle Pocket Knife   #P60,"Feb 10, 2022",$48.00,$6.00
https://thumbs.ebaystatic.com/pict/2846399725016464_1.jpg,Case XX 3207 CV Mini Trapper Yellow smooth handle Folding Pocket Knife  #P62,"Feb 10, 2022",$18.50,$6.00
https://thumbs.ebaystatic.com/pict/2846412903466464_1.jpg,Case XX 6318 USA 1989 Amber Bone Pocket Knife   #P73,"Feb 11, 2022",$23.50,$6.00
https://thumbs.ebaystatic.com/pict/2846422384446464_1.jpg,2017 CASE XX 62032 CV (Chrome Vanadium) Amber Bone Texas Jack Knife,"Feb 13, 2022",$63.00,$5.20
https://thumbs.ebaystatic.com/pict/2846446530186464_1.jpg,Vintage CASE XX Baby Butterbean Autumn Bone 62132SS Folding 2 Blade Knife w/ Box,"Feb 8, 2022",$75.00,$0.00
https://thumbs.ebaystatic.com/pict/2846447936866464_1.jpg,Vintage CASE XX Baby Butterbean Dark Red Bone 62132SS Fold 2 Blade Knife w/ Box,"Feb 18, 2022",$80.00,$0.00
https://thumbs.ebaystatic.com/pict/2846452623756464_1.jpg,CASE CENTENNIAL ONE ARM MAN RAZOR RED BONE KNIFE R62005 1989,"Feb 13, 2022",$150.00,$10.00
https://thumbs.ebaystatic.com/pict/2846457200096464_1.jpg,Case XX 3137 Yellow Synthetic Sodbuster CV Pocket Knife  #P87,"Feb 14, 2022",$13.50,$6.00
https://thumbs.ebaystatic.com/pict/2846457432306464_1.jpg, CaseXX Yellow Synthetic Trapper 3254 CV Pocket Knife #P94,"Feb 14, 2022",$0.99,$6.00
https://thumbs.ebaystatic.com/pict/2846462452466464_1.jpg,Case XX USA John Deere Green Bone 6318 SS Stockman Pocket Knife,"Feb 14, 2022",$60.00,$4.75
https://thumbs.ebaystatic.com/pict/2846481402356464_1.jpg,1977 Case XX 640045R 4-Blade Camp Knife - 3 Dot  VERY NICE USED CONDITION,"Feb 10, 2022",$40.00,$0.00
https://thumbs.ebaystatic.com/pict/2846483923716464_1.jpg,CASE XX 1999  POCKET WORN BLUE BONE  MUSKRAT KNIFE LIGHTLY USED SS 2 BLADE ,"Feb 17, 2022",$59.00,$4.00
https://thumbs.ebaystatic.com/pict/2846505821376464_1.jpg,212h - Vintage Case XX 6318HE Medium Stockman 3 Blade Knife - parts/fix,"Feb 19, 2022",$10.50,$4.90
https://thumbs.ebaystatic.com/pict/2846523235716464_1.jpg,Case XX 6254SS USA 2019 Merry Christmas Red Bone Trapper Pocket Knife  #P213,"Feb 18, 2022",$36.00,$6.00
https://thumbs.ebaystatic.com/pict/2846528050556464_1.jpg,Case XX USA 63032 9 Dot (1981) Bone Handle Pocket Jack Knife   #P238,"Feb 19, 2022",$22.50,$6.00
https://thumbs.ebaystatic.com/pict/2846528186606464_1.jpg,Case XX 610096 SS Blue Bone Small Texas Toothpick Folding Pocket Knife  #P241,"Feb 19, 2022",$27.00,$6.00
https://thumbs.ebaystatic.com/pict/2846529175646464_1.jpg,CASE XX 6240 Dogleg Trapper KNIFE BLUE BONE Limited Edition 1 of 2500 SATURN ,"Feb 16, 2022",$35.00,$5.50
https://thumbs.ebaystatic.com/pict/2846529256316464_1.jpg,Case XX  Mini Trapper Bone  Handles 5207 Pocket Knife,"Feb 14, 2022",$25.00,$5.50
https://thumbs.ebaystatic.com/pict/2846595954066464_1.jpg,VINTAGE 1975 CASE XX 6347HP 3 BLADE Knife  #P47,"Feb 23, 2022",$30.00,$6.00
https://thumbs.ebaystatic.com/pict/2846596673366464_1.jpg,Vintage 1920-1940 Case Tested XX 2 blade Wood Handles Pocket Knife #P301,"Feb 23, 2022",$60.00,$12.00
https://thumbs.ebaystatic.com/pict/2846597414036464_1.jpg,"1993 CASE XX ROSEWOOD 73087 3-BLADE STOCKMAN KNIFE W/ ORIGINAL BOX 3.25"" CLOSED","Feb 25, 2022",$45.00,$5.10
https://thumbs.ebaystatic.com/pict/2846599454146464_1.jpg,Case XX USA Single Blade Pocket Knife  #P303,"Feb 23, 2022",$12.50,$6.00
https://thumbs.ebaystatic.com/pict/2846608291096464_1.jpg,CASE XX USA 2014 #3318cv  SMOOTH YELLOW~MEDIUM STOCKMAN 3 BLADES POCKET KNIFE ,"Feb 19, 2022",$30.00,$0.00
https://thumbs.ebaystatic.com/pict/2846637113116464_1.jpg,CASE XX 1989 6318 HP SSP TESTED RAZOR EDGE Folding Pocket Knife  #P228,"Feb 26, 2022",$37.00,$6.00
https://thumbs.ebaystatic.com/pict/2846661367296464_1.jpg,Case XX USA 5207 FOLDING Pocket Knife   #A09,"Feb 28, 2022",$13.50,$6.00
https://thumbs.ebaystatic.com/pict/2846684729276464_1.jpg,Case XX 6405 USA Pocket Knife  #A18,"Mar 1, 2022",$26.00,$6.00
https://thumbs.ebaystatic.com/pict/2846700857106464_1.jpg,Vintage Case XX Pocket Knife 6308 Made In USA worn condition BID TO WIN,"Mar 4, 2022",$15.49,$5.00
https://thumbs.ebaystatic.com/pict/2846715452786464_1.jpg,CASE XX - 2137 SS - SOD BUSTER JR - POCKET KNIFE,"Feb 28, 2022",$24.00,$0.00
https://thumbs.ebaystatic.com/pict/2846731092516464_1.jpg,1997 CASE XX CONGRESS 4-BLADE DR64052 SS Jigged Dark Red Pocket Knife ,"Feb 27, 2022",$60.00,$7.25
https://thumbs.ebaystatic.com/pict/2846770735706464_1.jpg,CASE XX 3254 YELLOW TRAPPER  CV STEEL KNIFE USA MADE IN 2000 NO CRACKS USED,"Mar 8, 2022",$34.99,$4.00
https://thumbs.ebaystatic.com/pict/2846784242616464_1.jpg,CASE XX P1051 1/2 L SSP 4 DOT FOLDING KNIFE,"Mar 13, 2022",$8.00,$5.20
https://thumbs.ebaystatic.com/pict/2846889439926464_1.jpg, CASE XX USA 61549WL SS COLLECTORS CLUB LIFE MEMBER RED BONE FOLDING KNIFE,"Mar 10, 2022",$58.00,$5.25
https://thumbs.ebaystatic.com/pict/2846902501306464_1.jpg,CASE XX USA STOCKMAN POCKET KNIFE 6347-SS RED BONE (?) 4 DOT VINTAGE 3 BLADE,"Mar 15, 2022",$58.12,$5.45
https://thumbs.ebaystatic.com/pict/2846961447856464_1.jpg,Case Pocket Knife XX 059L SS Black Lockback Folding  USA ,"May 10, 2022",$12.00,$3.39
https://thumbs.ebaystatic.com/pict/2846981702126464_1.jpg,CASE TESTED XX - 3 blade Pocket knife - BLACK BONE HANDLES - For Parts,"Mar 17, 2022",$21.00,$6.50
https://thumbs.ebaystatic.com/pict/2846987351426464_1.jpg,VTG CASE XX KNIFE SHEATH FOR FOLDING KNIFE UNUSED,"Mar 19, 2022",$7.71,$6.95
https://thumbs.ebaystatic.com/pict/2846987603816464_1.jpg,VINTAGE KNIVES CASE XX CHROMIUM  5700  CHR  WOOD HANDLE W/SHEATH KNIFE ,"Mar 12, 2022",$39.00,$7.95
https://thumbs.ebaystatic.com/pict/2847003378216464_1.jpg,"VINTAGE CASE XX USA, LARGE TWO BLADED FOLDING HUNTER KNIFE 6265SAB 7 DOT 1973","Apr 5, 2022",$90.00,$0.00
https://thumbs.ebaystatic.com/pict/2847004462366464_1.jpg,Vintage Case xx Congress knife Beautiful Red,"Mar 18, 2022",$100.00,$0.00
https://thumbs.ebaystatic.com/pict/2847023697276464_1.jpg, VINTAGE BONE CASE XX MED. STOCKMAN KNIFE 6318 ss 3 BLADE 1 OF 3000 LIMITED,"Mar 17, 2022",$60.00,$9.99
https://thumbs.ebaystatic.com/pict/2847065774636464_1.jpg,VINTAGE CASE XX CV 6332 MEDIUM 3 blade STOCKMAN KNIFE Red Bone 1974 - 6 DOT,"Mar 19, 2022",$55.00,$5.25
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/ZcAAAOSwKVxiMylh/$_57.JPG?set_id=880000500F,1965-1969 Casexx USA 31048 Folding Pocket Knife Trapper Yellow,"Jun 27, 2022",$22.00,$5.20
https://thumbs.ebaystatic.com/pict/2847086454236464_1.jpg,2005 CHRISTMAS CASE XX 6254 TRAPPER GREEN RED BONE FOLDING KNIFE W BOX & PAPER ,"Mar 19, 2022",$85.00,$5.30
https://thumbs.ebaystatic.com/pict/2847086641356464_1.jpg,2003 CASE XX 64052 CONGRESS JADE BONE FOLDING KNIFE W BOX & PAPER,"Mar 17, 2022",$105.00,$5.20
https://thumbs.ebaystatic.com/pict/2847086916226464_1.jpg,CASE XX 61265LC DARK AMBER BONE 2003 FOLDING KNIFE W BOX & PAPER,"Apr 11, 2022",$129.99,$5.25
https://thumbs.ebaystatic.com/pict/2847087658126464_1.jpg,CASE XX 61265LC JADE BONE 2003 FOLDING KNIFE W BOX & PAPER,"Apr 15, 2022",$125.00,$5.15
https://thumbs.ebaystatic.com/pict/2847088129896464_1.jpg,VINTAGE CASE XX 62042 OFFICE PEN POCKET KNIFE W/BAIL RED BONE SCALES 2 BLADE USA,"Mar 24, 2022",$64.00,$4.95
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/sB4AAOSwFUFiNPX9/$_57.JPG?set_id=8800005007,Case XX Knife Russlock blue Numbered 1 of 2500 limited edition 2002,"Aug 9, 2022",$130.00,$5.00
https://thumbs.ebaystatic.com/pict/2847163802856464_1.jpg, CASE XX 6254 TRAPPER KNIFE WAR SEARIES DESERT STORM 1991 W BOX & PAPER UNUSED,"Mar 24, 2022",$50.00,$5.20
https://thumbs.ebaystatic.com/pict/2847163835016464_1.jpg, CASE XX 6254 TRAPPER KNIFE WAR SEARIES VIETNAM 1959-75 W BOX & PAPER UNUSED,"Mar 22, 2022",$55.00,$5.25
https://thumbs.ebaystatic.com/pict/2847163874776464_1.jpg, CASE XX 6254 TRAPPER KNIFE WAR SEARIES IRAQI FREEDOM W BOX & PAPER UNUSED,"Mar 24, 2022",$50.00,$5.20
https://thumbs.ebaystatic.com/pict/2847180263286464_1.jpg,VINTAGE CASE XX USA 5154 SSP 1979 NKCA TRAPPER POCKET KNIFE. SUPER STAG AAA+,"Mar 24, 2022",$115.00,$5.00
https://thumbs.ebaystatic.com/pict/2847289705116464_1.jpg,Vintage Case XX Tested Red Bone Small Lock Knife R61225,"Apr 3, 2022",$37.00,$5.00
https://thumbs.ebaystatic.com/pict/2847289937476464_1.jpg,"Case XX Wood Box For Bulldog,Buffalo,Clasp Knife","Mar 27, 2022",$48.00,$6.15
https://thumbs.ebaystatic.com/pict/2847294900376464_1.jpg,VINTAGE CASE XX POCKET FOLDING TRAPPER KNIFE NO. 3254,"Mar 28, 2022",$35.00,$8.95
https://thumbs.ebaystatic.com/pict/2847311223936464_1.jpg,Case XX 1920-40 Tested Era Half Congress Pocket Knife.  Bone Handled,"Apr 2, 2022",$39.00,$4.60
https://thumbs.ebaystatic.com/pict/2847328166926464_1.jpg,Case xx 6333 Ss Mini Stockman 3 Blade Bone Handle Knife,"Apr 5, 2022",$18.50,$12.65
https://thumbs.ebaystatic.com/pict/2847338444236464_1.jpg,CASE XX  2001  ROSEWOOD  RUSSLOCK KNIFE 71953 GREAT LOOKING PIECE LIGHTLY USED,"Apr 5, 2022",$61.00,$4.00
https://thumbs.ebaystatic.com/pict/2847422162386464_1.jpg,CASE XX USA 10 DOT 1970  5233 GENUINE STAG POCKET KNIFE PEN LIGHTLY USED NO CRCK,"Apr 9, 2022",$85.00,$4.00
https://thumbs.ebaystatic.com/pict/2847438750056464_1.jpg,Case XX Clasp Knife,"Apr 3, 2022",$75.00,$7.25
https://thumbs.ebaystatic.com/pict/2847484664876464_1.jpg,Case XX Pocket Knife Advertising Collectors Hat Lapel Tack Pin Blade,"Apr 5, 2022",$34.99,$4.75
https://thumbs.ebaystatic.com/pict/2847487737036464_1.jpg,vintage case xx trapper style blue bone UofK wildcats knife. used but good shape,"Apr 7, 2022",$45.00,$4.50
https://thumbs.ebaystatic.com/pict/2847569123536464_1.jpg,Case XX Pocket Knife,"Apr 16, 2022",$56.00,$4.65
https://thumbs.ebaystatic.com/pict/2847586454146464_1.jpg,Case XX 1940-64 Bone 62048 SP Slimline Trapper Farmers Jack Knife #A04,"Apr 15, 2022",$22.50,$8.00
https://thumbs.ebaystatic.com/pict/2847588103676464_1.jpg,Vintage Case XX Copperhead #6249 - 1976 Pocket Knife,"Apr 17, 2022",$110.00,$6.00
https://thumbs.ebaystatic.com/pict/2847606835336464_1.jpg,CASE XX 97L-SS SHARK TOOTH 1991 HUNTER POCKET KNIFE W/SHEATH CUTLER MINING AD,"Apr 18, 2022",$68.89,$9.70
https://thumbs.ebaystatic.com/pict/2847611804456464_1.jpg,Case XX USA 2004 mint locking Marlinspike  Marlin Spike 62146RL knife in box,"Apr 12, 2022",$100.00,$8.99
https://thumbs.ebaystatic.com/pict/2847703700696464_1.jpg,CASE XX STAG SHARK TOOTH 5197 KNIFE   10 DOT  1980 BURNT STAG LIGHTLY USED NR,"Apr 18, 2022",$145.00,$4.00
https://thumbs.ebaystatic.com/pict/2847733156656464_1.jpg,ESTATE VINTAGE CASE XX 2 BLADE POCKET KNIFE 6254SS,"Apr 28, 2022",$30.50,$5.50
https://thumbs.ebaystatic.com/pict/2847829073976464_1.jpg,CASE XX KNIFE 3207 CV  MINI TRAPPER  2 BLADE USED  YELLOW 2009,"Apr 30, 2022",$34.99,$4.00
https://thumbs.ebaystatic.com/pict/2847858900016464_1.jpg,Vintage 1992 CASE XX Model 2103LSS Lockback Blackhorn 4.2 Knife Click & Clean NM,"May 6, 2022",$85.00,$5.00
https://thumbs.ebaystatic.com/pict/2847900403316464_1.jpg,VINTAGE CASE XX-CHANGER STAG HANDLE LOCKBACK KNIFE & SHEATH & BOX 4-BLADES NIB!!,"May 7, 2022",$160.00,$0.00
https://thumbs.ebaystatic.com/pict/2847947674556464_1.jpg,2000 CASE XX BABY BUTTERBEAN Pocket Knife 62132 SS BLUE Jig Bone Made In USA,"Jun 1, 2022",$51.76,$3.42
https://thumbs.ebaystatic.com/pict/2847947925076464_1.jpg,Case XX 2020 Olive Green Peach Seed Muskrat with Bomb shield Knife,"May 2, 2022",$99.99,$3.39
https://thumbs.ebaystatic.com/pict/2847948188636464_1.jpg,Case XX TB62110 Saddlehorn JADE  bone folding knife Never Used Condition,"May 15, 2022",$115.00,$3.87
https://thumbs.ebaystatic.com/pict/2847958241726464_1.jpg, CASE XX 3347 HP 3 BLADE SET FOR STOCKMAN  1980 KNIFE ? GUC 10 Dot,"May 9, 2022",$14.95,$3.39
https://thumbs.ebaystatic.com/pict/2847974157586464_1.jpg,Case XX John Deere Green Bone 6254 SS Folding Trapper Pocket Knife w/ Tin unused,"May 13, 2022",$99.99,$0.00
https://thumbs.ebaystatic.com/pict/2847975359186464_1.jpg,CASE XX 6254 SS USA ORANGE JIGGED BONE TRAPPER POCKET KNIFE #P29,"May 8, 2022",$46.00,$8.00
https://thumbs.ebaystatic.com/pict/2847986127906464_1.jpg,Case XX Peanut 6220 CV Red Bone Folding Knife #P33,"May 9, 2022",$27.00,$8.00
https://thumbs.ebaystatic.com/pict/2847986217896464_1.jpg,CASE XX 58LSS MAKO Folding Knife #P35,"May 9, 2022",$31.00,$8.00
https://thumbs.ebaystatic.com/pict/2847986294786464_1.jpg,"Case XX 61749L SS Smooth Chestnut Bone Mini CopperLock 3-5/8"" Folding Knife #P37","May 9, 2022",$34.00,$8.00
https://thumbs.ebaystatic.com/pict/2847986337896464_1.jpg,"Case XX 3137 SS Yellow Synthetic Sod Buster Jr. 3-5/8"" Closed Folding Knife #P39","May 9, 2022",$16.50,$8.00
https://thumbs.ebaystatic.com/pict/2848003385746464_1.jpg,CASEXX 6154AC CV USA Chestnut Bone Trapperlock Folding Knife #A06,"May 10, 2022",$140.00,$12.00
https://thumbs.ebaystatic.com/pict/2848003582566464_1.jpg,Vintage Case XX 6254 SS USA Trapper Bone Stag Folding Pocket Knife #A09,"May 10, 2022",$29.00,$8.00
https://thumbs.ebaystatic.com/pict/2848020127086464_1.jpg,CASE XX USA 4 DOT 1996 GREEN BONE COKE BOTTLE KNIFE LIMITED EDITION 1/2500 10735,"May 6, 2022",$68.00,$0.00
https://thumbs.ebaystatic.com/pict/2848025901526464_1.jpg,"CASE XX Bradford, PA. 19 USA 91, 523-5 SS Stag, Fixed Blade Knife with Sheath ","May 11, 2022",$124.50,$12.00
https://thumbs.ebaystatic.com/pict/2848025991036464_1.jpg,CASE XX 6.51265AC STAG BONE KICKSTART MID FOLDING HUNTER KNIFE #A23,"May 11, 2022",$63.99,$8.00
https://thumbs.ebaystatic.com/pict/2848034858656464_1.jpg,Case XX SS USA 8 Dot 1985 P1051 1/2 L SSP Lockback Knife - Wood Handles #A34,"May 12, 2022",$17.50,$8.00
https://thumbs.ebaystatic.com/pict/2848044518646464_1.jpg,CASE XX Stainless Steel Model CA 221 CP Paring Knife,"May 14, 2022",$9.99,$4.50
https://thumbs.ebaystatic.com/pict/2848049470796464_1.jpg,1982 CASE XX USA 6318 HP SSP Jigged Bone Medium Stockman Pocket Knife #A53,"May 13, 2022",$20.50,$8.00
https://thumbs.ebaystatic.com/pict/2848053508826464_1.jpg,Case XX TB61028 SS Teardrop Persimmon Orange Bone Handle Folding Knife  #A58,"May 13, 2022",$35.00,$6.00
https://thumbs.ebaystatic.com/pict/2848068531546464_1.jpg,Case XX Bradford PA 1991 USA 31048 SS Trapper Hunting Fishing Pocket Knife #A70,"May 14, 2022",$21.50,$8.00
https://thumbs.ebaystatic.com/pict/2848090111296464_1.jpg,1999 CASE XX Yellow CORN COB JIG BONE COPPERLOCK KNIFE 61549 L NICE!,"May 12, 2022",$99.99,$0.00
https://thumbs.ebaystatic.com/pict/2848091196086464_1.jpg,CASE XX USA 5254 D STAG & DAMASCUS TRAPPER KNIFE SMKW MINTY,"May 10, 2022",$229.99,$0.00
https://thumbs.ebaystatic.com/pict/2848103721086464_1.jpg,Case XX USA 1970's Beautiful Bone 62131 Canoe Knife - Genuine Bone Handles  #k7,"May 16, 2022",$36.00,$8.00
https://thumbs.ebaystatic.com/pict/2848108724676464_1.jpg,Case XX USA 1965-1969 Stag 5254 Muskrat Blade Trapper Knife - Stag Handles #K9,"May 16, 2022",$201.50,$8.00
https://thumbs.ebaystatic.com/pict/2848108980896464_1.jpg,Case XX 9254S Celtic Maze Etche Trapper - White Pearl Corelon Pocket Knife  #K11,"May 16, 2022",$30.00,$6.00
https://thumbs.ebaystatic.com/pict/2848124798386464_1.jpg,Antique CASE Tested XX Saddlehorn Single Blade Pocket Knife AS-IS Vintage,"May 17, 2022",$174.39,$8.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/IB8AAOSwiB9ifk95/$_12.JPG?set_id=880000500F,Vintage Case XX Pocket Knife - Stockman Old Red 6318 SS,"Jun 24, 2022",$65.00,$0.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OmYAAOSw0wxiflDY/$_12.JPG?set_id=880000500F,Vintage 1998 Case XX USA R52109X SS Red Stag Mini Copperhead Knife,"Jun 3, 2022",$99.99,$0.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/y4EAAOSwXZpiflKe/$_12.JPG?set_id=880000500F,Vintage Case XX  2001 Burnt  Stag Pen  knife-no. 5201-SS,"Jul 28, 2022",$72.00,$0.00
https://thumbs.ebaystatic.com/pict/2848133064606464_1.jpg,�� 1999 CASE XX 5333 THICK STAG SMALL STOCKMAN KNIFE,"May 17, 2022",$75.00,$0.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/uPIAAOSwwNliflYj/$_12.JPG?set_id=880000500F,VINTAGE 1998 CASE XX 5207 Mini TRAPPER STAG HANDLE POCKET KNIFE,"Jun 25, 2022",$130.00,$3.81
https://thumbs.ebaystatic.com/pict/2848133193806464_1.jpg,�� 1999 CASE XX 53032 Stockman Knife,"May 17, 2022",$75.00,$0.00
https://thumbs.ebaystatic.com/pict/2848150610516464_1.jpg,Case XX 62131 SS Smooth Antique Bone Fluted Canoe Stainless Pocket Knife  #K26,"May 19, 2022",$39.00,$8.00
https://thumbs.ebaystatic.com/pict/2848150826316464_1.jpg,Case XX 5233 SS Genuine Sambar Stag Small Pen Stainless Pocket Knife  #K28,"May 19, 2022",$24.01,$8.00
https://thumbs.ebaystatic.com/pict/2848153806766464_1.jpg,Case XX 4207 SS Smooth Orange Synthetic Mini Trapper Folding Knife #K33,"May 20, 2022",$31.00,$8.00
https://thumbs.ebaystatic.com/pict/2848171100816464_1.jpg,Case XX USA 62032 Folding Knife #K48,"May 21, 2022",$8.00,$12.00
https://thumbs.ebaystatic.com/pict/2848171121156464_1.jpg,Case XX 22087 SS Serpentine Jack Black Synthetic Handle 1989 Pocket Knife #K49,"May 21, 2022",$15.50,$8.00
https://thumbs.ebaystatic.com/pict/2848171147356464_1.jpg,CASE XX 6220 SS USA POCKET WORN RED BONE PEANUT POCKET KNIFE  #K50,"May 21, 2022",$7.50,$8.00
https://thumbs.ebaystatic.com/pict/2848206046576464_1.jpg,1982 CASE XX USA 6318 HP SSP Jigged Bone Medium Stockman Pocket Knife #A53,"May 24, 2022",$11.00,$8.00
https://thumbs.ebaystatic.com/pict/2848206046626464_1.jpg,CASEXX 6154AC CV USA Chestnut Bone Trapperlock Folding Knife #A06,"May 24, 2022",$33.00,$12.00
https://thumbs.ebaystatic.com/pict/2848210400546464_1.jpg,CASE XX DR6254 SS RED HANDLE TRAPPER KNIFE Orig Box UNUSED 6 Dot,"May 21, 2022",$45.00,$4.39
https://thumbs.ebaystatic.com/pict/2848212688816464_1.jpg,1981 Case XX Grand Daddy Barlow 6143 Pocket Knife Brown Delrin 9 Dot,"May 19, 2022",$45.00,$4.98
https://thumbs.ebaystatic.com/pict/2848228186406464_1.jpg,SCARCE VINTAGE CASE XX 1970 10 DOT 6279SS SENATORS PEN KNIFE SUPER NICE,"May 24, 2022",$100.00,$5.00
https://thumbs.ebaystatic.com/pict/2848228646126464_1.jpg,CASE TESTED XX PEANUT POCKET KNIFE,"May 25, 2022",$26.00,$6.00
https://thumbs.ebaystatic.com/pict/2848247962646464_1.jpg,Vintage Case XX 6233 SS Pocket Knife 1991,"Jun 1, 2022",$24.99,$14.11
https://thumbs.ebaystatic.com/pict/2848256114406464_1.jpg,Casexx 3254 CV Yellow Synthetic Trapper Folding Knife #K73,"May 28, 2022",$18.00,$8.00
https://thumbs.ebaystatic.com/pict/2848264816836464_1.jpg,Vintage Case XX P172L SSP Boss Folding Knife 9 Dot w/ Leather Sheath,"May 23, 2022",$100.00,$10.45
https://i.ebayimg.com/00/s/MTAzMFgxNDYx/z/Wo8AAOSwjU1il1Nx/$_12.JPG?set_id=880000500F,Case XX 62131 Vintage Canoe Knife  pocket folding multi blade,"Jul 31, 2022",$95.00,$11.95
https://thumbs.ebaystatic.com/pict/2848308013156464_1.jpg,Case XX USA 62032 Folding Knife #K48,"May 31, 2022",$5.50,$12.00
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/X5EAAOSw-L5ilMtU/$_57.JPG?set_id=8800005007,Case XX 63046 SS USA 2012 Chestnut Bone Humpback Stockman Knife #A13,"Jun 4, 2022",$23.50,$6.00
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/lNUAAOSwAJZilw4g/$_57.JPG?set_id=8800005007,Case XX 62131 SS BONE CANOE 1970 RARE OLD KNIFE #A15,"Jun 6, 2022",$43.10,$8.00
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/BzUAAOSwSENilw~n/$_57.JPG?set_id=8800005007,"Case XX 61048 SS Single Blade, 6 Dot - Slimline Trapper Folding Knife #A16","Jun 6, 2022",$31.52,$8.00
