Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/RngAAOSw9XxiJ5WJ/s-l1200.jpg,,"Mar 16, 2022",$40.00,$4.95,''2007 Case XX USA State Quarters Trapper Knife 9254 SS Genuine Corelon Made / USA2007 Case XX USA State Quarters Trapper Knife 9254 SS Genuine Corelon Made / USA
https://i.ebayimg.com/images/g/V3gAAOSwuJRiJ5kw/s-l1200.jpg,,"Mar 16, 2022",$35.00,$4.95,''2006 Case XX USA State Quarters Trapper Knife 6254 SS GREEN Jig Bone Made In USA2006 Case XX USA State Quarters Trapper Knife 6254 SS GREEN Jig Bone Made In USA
https://i.ebayimg.com/images/g/zxcAAOSwzQliJ5xz/s-l1200.jpg,,"Mar 16, 2022",$32.00,$4.95,''2006 Case XX USA State Quarters Trapper Knife 6254 SS Blue Jig Bone Made In USA2006 Case XX USA State Quarters Trapper Knife 6254 SS Blue Jig Bone Made In USA
https://i.ebayimg.com/images/g/gWQAAOSwhqFiJ56w/s-l1200.jpg,,"Mar 16, 2022",$53.00,$4.95,''1992 Case XX Mini Trapper Pocket Knife DR6207 SS Dark Red Jig Bone Made In USA 1992 Case XX Mini Trapper Pocket Knife DR6207 SS Dark Red Jig Bone Made In USA 
https://i.ebayimg.com/images/g/gO4AAOSwMP9iJ6QA/s-l1200.jpg,,"Mar 16, 2022",$28.00,$4.95,''2008 Case XX Medium Stockman Knife 6344 SS BROWN Jig Delrin Handles Made In USA 2008 Case XX Medium Stockman Knife 6344 SS BROWN Jig Delrin Handles Made In USA 
https://i.ebayimg.com/images/g/3KQAAOSwLuZiJ6ZE/s-l1200.jpg,,"Mar 16, 2022",$47.00,$4.95,''2014 Case XX SLIMLINE TRAPPER Knife 31048 CV CARBON VAN.& YELLOW Delrin Made/USA2014 Case XX SLIMLINE TRAPPER Knife 31048 CV CARBON VAN.& YELLOW Delrin Made/USA
https://i.ebayimg.com/images/g/T6AAAOSw1yJiLAOp/s-l1200.jpg,,"Mar 16, 2022",$86.00,$3.50,''CASE XX   KNIFE MAKOCASE XX   KNIFE MAKO
https://i.ebayimg.com/images/g/b9gAAOSwjyxiLAX-/s-l1200.jpg,,"Mar 16, 2022",$139.49,$3.50,''CASE XX   KNIFE MAKO CUSTOM STAGCASE XX   KNIFE MAKO CUSTOM STAG
https://i.ebayimg.com/images/g/q4wAAOSwXcBiMmal/s-l1200.jpg,,"Mar 16, 2022",$50.00,$8.95,''1991 Case XX Red Bone Trapper Knife Chuck Brown DR6254 USA1991 Case XX Red Bone Trapper Knife Chuck Brown DR6254 USA
https://i.ebayimg.com/images/g/CnYAAOSwYxJiLAe8/s-l1200.jpg,,"Mar 16, 2022",$28.00,$8.00,''2005 Case XX 6344 SS 3 Blade Stockman Jigged Brown Delrin Pocket Knife USA Made 2005 Case XX 6344 SS 3 Blade Stockman Jigged Brown Delrin Pocket Knife USA Made 
https://i.ebayimg.com/images/g/ye0AAOSwm21iKW5N/s-l1200.jpg,,"Mar 16, 2022",$39.50,$6.00,''Case XX Pocket Knife Golf ￼Model # 6207G Very Good Condition!!!!! RareCase XX Pocket Knife Golf ￼Model # 6207G Very Good Condition!!!!! Rare
https://i.ebayimg.com/images/g/uMEAAOSwxCBiJqTk/s-l1200.jpg,,"Mar 16, 2022",$30.00,$0.00,''Case XX USA Mini-Trapper 6207SP SSP Pocket KnifeCase XX USA Mini-Trapper 6207SP SSP Pocket Knife
https://i.ebayimg.com/images/g/XeYAAOSw~8xiLubM/s-l1200.jpg,,"Mar 17, 2022",$49.00,$5.95,''Case XX Mini Copperlock Knife 61749L SS NAVY BLUE Jig Delrin Made In USACase XX Mini Copperlock Knife 61749L SS NAVY BLUE Jig Delrin Made In USA
https://i.ebayimg.com/images/g/LfIAAOSws8ZiDaAV/s-l1200.jpg,,"Mar 17, 2022",$20.50,$5.95,''No Reserve❗- 2010 'Case XX 2137 SS Sod Buster Jr.' Pocketknife - Working KnifeNo Reserve❗- 2010 'Case XX 2137 SS Sod Buster Jr.' Pocketknife - Working Knife
https://i.ebayimg.com/images/g/i68AAOSwxzJiL19D/s-l1200.jpg,,"Mar 17, 2022",$60.00,$9.99,'' VINTAGE BONE CASE XX MED. STOCKMAN KNIFE 6318 ss 3 BLADE 1 OF 3000 LIMITED VINTAGE BONE CASE XX MED. STOCKMAN KNIFE 6318 ss 3 BLADE 1 OF 3000 LIMITED
https://i.ebayimg.com/images/g/9soAAOSwF4hiJlHC/s-l1200.jpg,,"Mar 17, 2022",$41.00,$4.95,''2015 Case XX Medium Stockman Knife 6318 SS ROUGH BLACK Jig Handles Made In USA 2015 Case XX Medium Stockman Knife 6318 SS ROUGH BLACK Jig Handles Made In USA 
https://i.ebayimg.com/images/g/SK8AAOSw17ZiJjgz/s-l1200.jpg,,"Mar 17, 2022",$41.00,$5.00,''CASE XX 640045R SCOUT KNIFE BLACK HANDLES 1940-1964CASE XX 640045R SCOUT KNIFE BLACK HANDLES 1940-1964
https://i.ebayimg.com/images/g/UBwAAOSwu~hiKjL-/s-l1200.jpg,,"Mar 17, 2022",$297.00,$8.25,''Case Tested XX 5223 Classic Jumbo Trapper Knife Excellent Condition 4 1/2”Lot# 8Case Tested XX 5223 Classic Jumbo Trapper Knife Excellent Condition 4 1/2”Lot# 8
https://i.ebayimg.com/images/g/pxAAAOSwZaRiM3DQ/s-l1200.jpg,,"Mar 17, 2022",$105.00,$5.20,''2003 CASE XX 64052 CONGRESS JADE BONE FOLDING KNIFE W BOX & PAPER2003 CASE XX 64052 CONGRESS JADE BONE FOLDING KNIFE W BOX & PAPER
https://i.ebayimg.com/images/g/MpMAAOSw6yNiLKE3/s-l1200.jpg,,"Mar 17, 2022",$21.00,$6.50,''CASE TESTED XX - 3 blade Pocket knife - BLACK BONE HANDLES - For PartsCASE TESTED XX - 3 blade Pocket knife - BLACK BONE HANDLES - For Parts
https://i.ebayimg.com/images/g/UggAAOSwkZFiItG8/s-l1200.jpg,,"Mar 17, 2022",$27.00,$0.00,''Vintage CASE XX USA 2138 SS SODBUSTER POCKET KNIFEVintage CASE XX USA 2138 SS SODBUSTER POCKET KNIFE
https://i.ebayimg.com/images/g/xO0AAOSwtJtiKj~0/s-l1200.jpg,,"Mar 17, 2022",$132.09,$8.25,''Case XX P159 LSSP Hammerhead Sportsman  Lock Blade Folding Knife W/ Sheath # 170Case XX P159 LSSP Hammerhead Sportsman  Lock Blade Folding Knife W/ Sheath # 170
https://i.ebayimg.com/images/g/wUAAAOSwXt1iDpG9/s-l1200.jpg,,"Mar 17, 2022",$26.00,$8.00,''CASE XX 2 DOT KNIFE - 02344 #113 WALL DRUG - SOUTH DAKOTA CENTENNIAL 1889-1989 CASE XX 2 DOT KNIFE - 02344 #113 WALL DRUG - SOUTH DAKOTA CENTENNIAL 1889-1989 
https://i.ebayimg.com/images/g/3b0AAOSwTdth8A7E/s-l1200.jpg,,"Mar 17, 2022",$49.99,$5.00,''Case XX USA 6318 SHSP Armco Steel Tech Services 3 Blade Pocket Knife NOS O/BoxCase XX USA 6318 SHSP Armco Steel Tech Services 3 Blade Pocket Knife NOS O/Box
https://i.ebayimg.com/images/g/tCMAAOSw6-NiKlBd/s-l1200.jpg,,"Mar 17, 2022",$60.00,$10.00,''Case XX Carhartt Pocket Knife #53032 Stainless Steel 3 bladeCase XX Carhartt Pocket Knife #53032 Stainless Steel 3 blade
https://i.ebayimg.com/images/g/lCQAAOSw6RhiKlBI/s-l1200.jpg,,"Mar 17, 2022",$68.00,$4.65,''1998 Case XX COPPERHEAD 2 Blade Folding Pocket Knife 6249 SS GREEN Bone Handle1998 Case XX COPPERHEAD 2 Blade Folding Pocket Knife 6249 SS GREEN Bone Handle
https://i.ebayimg.com/images/g/H7AAAOSwC-hiIiU4/s-l1200.jpg,,"Mar 17, 2022",$75.00,$8.70,''case xx rare 1991 operation desert storm blue bone trapper knife limited editioncase xx rare 1991 operation desert storm blue bone trapper knife limited edition
https://i.ebayimg.com/images/g/2nYAAOSwMqliKliF/s-l1200.jpg,,"Mar 17, 2022",$57.00,$4.95,'' CASE XX 6318HP SSP 3 BLADE STOCKMAN BROWN JIGGED BONE HANDLES 1986 KNIFE CASE XX 6318HP SSP 3 BLADE STOCKMAN BROWN JIGGED BONE HANDLES 1986 KNIFE
https://i.ebayimg.com/images/g/yjwAAOSwI6ViKl7D/s-l1200.jpg,,"Mar 17, 2022",$312.00,$5.00,''Case XX USA Bradford Pa 1989 Stag 521500 SS Razor Trapper KnifeCase XX USA Bradford Pa 1989 Stag 521500 SS Razor Trapper Knife
https://i.ebayimg.com/images/g/FhwAAOSwsM5iMpTj/s-l1200.jpg,,"Mar 17, 2022",$189.00,$0.00,''Vintage 1940-64 Case XX #6214 Jack Pocket Knife “Never Used” Bone Handles LQQKVintage 1940-64 Case XX #6214 Jack Pocket Knife “Never Used” Bone Handles LQQK
https://i.ebayimg.com/images/g/bikAAOSwfxFiMpZE/s-l1200.jpg,,"Mar 17, 2022",$199.95,$0.00,''Vintage 10dot 1970 Case XX #6202 1/2 Jack Pocket Knife “Never Used” Bone HandlesVintage 10dot 1970 Case XX #6202 1/2 Jack Pocket Knife “Never Used” Bone Handles
https://i.ebayimg.com/images/g/1ywAAOSwjIZiMpe0/s-l1200.jpg,,"Mar 17, 2022",$165.00,$0.00,''Vintage 1940-64 Case XX #62024 1/2 Jack Pocket Knife “Bone Handles” L@@KVintage 1940-64 Case XX #62024 1/2 Jack Pocket Knife “Bone Handles” L@@K
https://i.ebayimg.com/images/g/2SkAAOSwwwpiKpVc/s-l1200.jpg,,"Mar 17, 2022",$40.99,$9.10,''Vintage Case XX Pocket KnifeVintage Case XX Pocket Knife
https://i.ebayimg.com/images/g/B9AAAOSw9RhiIiQK/s-l1200.jpg,,"Mar 17, 2022",$65.00,$8.70,''case xx rare 2001 dark green butterbean knife no bolsters case xx rare 2001 dark green butterbean knife no bolsters 
https://i.ebayimg.com/images/g/pTEAAOSwqGJh8FC9/s-l1200.jpg,,"Mar 17, 2022",$38.00,$5.25,''Case XX 62032 -  2 Blade Pocket Knife NICECase XX 62032 -  2 Blade Pocket Knife NICE
https://i.ebayimg.com/images/g/U8oAAOSwTWJiKNrm/s-l1200.jpg,,"Mar 17, 2022",$85.00,$5.81,"''Vintage Case XX Stockman 3 Blade #6347HP 4"" Pocket KnifeVintage Case XX Stockman 3 Blade #6347HP 4"" Pocket Knife"
https://i.ebayimg.com/images/g/IngAAOSw3XlhgqcU/s-l1200.jpg,,"Mar 17, 2022",$85.00,$5.57,''US 2013 Case XX Tested 101953L SS Russlock Black Folding Pocket KnifeUS 2013 Case XX Tested 101953L SS Russlock Black Folding Pocket Knife
https://i.ebayimg.com/images/g/CUcAAOSw2CRiLDEA/s-l1200.jpg,,"Mar 17, 2022",$111.00,$5.00,''CASE XX POCKET KNIFE-2021 NATURAL SMOOTH BONE COPPERHEAD 6149 - ETCHED - NRCASE XX POCKET KNIFE-2021 NATURAL SMOOTH BONE COPPERHEAD 6149 - ETCHED - NR
https://i.ebayimg.com/images/g/LRIAAOSwM6BiJYGt/s-l1200.jpg,,"Mar 17, 2022",$68.00,$5.45,"''CASE XX ""CHANGER"" FOLDING KNIFE--AMBER BONE STAG--ONE BLADECASE XX ""CHANGER"" FOLDING KNIFE--AMBER BONE STAG--ONE BLADE"
https://i.ebayimg.com/images/g/~ecAAOSw8dRiEXuc/s-l1200.jpg,,"Mar 17, 2022",$64.00,$9.45,"''Vintage Case XX U.S.A. 3254 ""DUKE POWER"" Pocket Knife Collectors Edition10k GOLDVintage Case XX U.S.A. 3254 ""DUKE POWER"" Pocket Knife Collectors Edition10k GOLD"
https://i.ebayimg.com/images/g/yCQAAOSwDMdiD9MS/s-l1200.jpg,,"Mar 17, 2022",$39.99,$4.00,''Case XX knives 100th Anniversary Pin 1889 - 1989 knife hat lapel rare Case XX knives 100th Anniversary Pin 1889 - 1989 knife hat lapel rare 
https://i.ebayimg.com/images/g/g5sAAOSwm0FiKlZc/s-l1200.jpg,,"Mar 17, 2022",$45.00,$8.00,''Case XX 6254 SS Trapper Pocket Knife Natural Jigged Bone Handle Stainless BladesCase XX 6254 SS Trapper Pocket Knife Natural Jigged Bone Handle Stainless Blades
https://i.ebayimg.com/images/g/9T8AAOSwdf5iKSw9/s-l1200.jpg,,"Mar 17, 2022",$67.00,$10.00,''Case XX  5265 SAB 5265SAB Stag Folding Knife AS IS Pre-ownedCase XX  5265 SAB 5265SAB Stag Folding Knife AS IS Pre-owned
https://i.ebayimg.com/images/g/PywAAOSwRMJiNBK5/s-l1200.jpg,,"Mar 17, 2022",$35.00,$5.00,''CaseXX USA 629/11 SS Muskrat Style Pocket Knife~Case Flag Shield~CaseXX USA 629/11 SS Muskrat Style Pocket Knife~Case Flag Shield~
https://i.ebayimg.com/images/g/-q0AAOSwzLliKrXW/s-l1200.jpg,,"Mar 17, 2022",$30.00,$4.65,''Vintage Case XX SS 2137 1980s Sod Buster Jr. Pocket KnifeVintage Case XX SS 2137 1980s Sod Buster Jr. Pocket Knife
https://i.ebayimg.com/images/g/nPwAAOSwtShhN4v9/s-l1200.jpg,,"Mar 17, 2022",$48.00,$5.00,''W. R. CASE XX 1980 SMOOTH ROSE PEANUT POCKET KNIFE #SR6220 W/RED BONE HANDLESW. R. CASE XX 1980 SMOOTH ROSE PEANUT POCKET KNIFE #SR6220 W/RED BONE HANDLES
https://i.ebayimg.com/images/g/GyAAAOSwgA5hv7LQ/s-l1200.jpg,,"Mar 18, 2022",$110.00,$0.00,''CASE XX DISCONTINUED 2005 JADE BN. 6282 SP-SS BABY DOCTOR'S POCKET KNIFE RARECASE XX DISCONTINUED 2005 JADE BN. 6282 SP-SS BABY DOCTOR'S POCKET KNIFE RARE
https://i.ebayimg.com/images/g/Xv0AAOSw2DNh9vAn/s-l1200.jpg,,"Mar 18, 2022",$95.00,$7.20,''Case XX 2004 American Made 62154 SS Lime Green Limited Edition 2 Blade KnifeCase XX 2004 American Made 62154 SS Lime Green Limited Edition 2 Blade Knife
https://i.ebayimg.com/images/g/SxEAAOSwy5xiKKl1/s-l1200.jpg,,"Mar 18, 2022",$88.00,$2.33,''CASE XX TRAPPER KNIFE 6254 BONE HANDLES RAZOR EDGE UNUSED 1978CASE XX TRAPPER KNIFE 6254 BONE HANDLES RAZOR EDGE UNUSED 1978
https://i.ebayimg.com/images/g/TDUAAOSwZ29iKKiZ/s-l1200.jpg,,"Mar 18, 2022",$82.00,$2.17,''CASE XX TRAPPER KNIFE 6254 BONE HANDLES UNUSED 1977CASE XX TRAPPER KNIFE 6254 BONE HANDLES UNUSED 1977
https://i.ebayimg.com/images/g/kx8AAOSwSaViED3n/s-l1200.jpg,,"Mar 18, 2022",$80.00,$7.20,''Case XX USA 3 Dot Jigged Bone 62131 SS Canoe KnifeCase XX USA 3 Dot Jigged Bone 62131 SS Canoe Knife
https://i.ebayimg.com/images/g/1qIAAOSwaHRiK3Kq/s-l1200.jpg,,"Mar 18, 2022",$35.00,$4.65,''CASE XX USA  62109X BONE Westmorland Virginia SMALL COPPERHEAD Knife Rare OS.CASE XX USA  62109X BONE Westmorland Virginia SMALL COPPERHEAD Knife Rare OS.
https://i.ebayimg.com/images/g/MsAAAOSwK9RiL8mx/s-l1200.jpg,,"Mar 18, 2022",$52.00,$6.00,''Case XX 5254 SSP Trapper Reddish Handle Knife 3Dot - Good ConditionCase XX 5254 SSP Trapper Reddish Handle Knife 3Dot - Good Condition
https://i.ebayimg.com/images/g/DxUAAOSwjBJiET7F/s-l1200.jpg,,"Mar 18, 2022",$58.00,$0.00,''2010 Case XX 6154L SS Trapper Lock DAD Happy Fathers Day Knife2010 Case XX 6154L SS Trapper Lock DAD Happy Fathers Day Knife
https://i.ebayimg.com/images/g/1WYAAOSwdYxiGr~j/s-l1200.jpg,,"Mar 18, 2022",$39.00,$2.95,''USED CASE XX 6333 4 Dot knife w/BOX LQQK !!USED CASE XX 6333 4 Dot knife w/BOX LQQK !!
https://i.ebayimg.com/images/g/jBgAAOSwfi5iBpr4/s-l1200.jpg,,"Mar 18, 2022",$100.00,$7.89,''VTG CASE XX 06263 2 BLADE POCKET KNIFE ***SHARP SHARP***VTG CASE XX 06263 2 BLADE POCKET KNIFE ***SHARP SHARP***
https://i.ebayimg.com/images/g/m5EAAOSwFF1iK5XZ/s-l1200.jpg,,"Mar 18, 2022",$54.00,$7.65,''VINTAGE CASE XX 620091/2 6 DOT 2 BLADE BARLOW KNIFE VERY NICEVINTAGE CASE XX 620091/2 6 DOT 2 BLADE BARLOW KNIFE VERY NICE
https://i.ebayimg.com/images/g/VI8AAOSwp25iK52s/s-l1200.jpg,,"Mar 18, 2022",$77.00,$7.99,''Case XX Knife 1987 Collectors Edition + Silver Eagle coin- Beautiful ConditionCase XX Knife 1987 Collectors Edition + Silver Eagle coin- Beautiful Condition
https://i.ebayimg.com/images/g/0v8AAOSwumNiKUBU/s-l1200.jpg,,"Mar 18, 2022",$36.00,$8.25,''CASE XX 61048 SS SINGLE BLADE POCKET KNIFE 6 DOT GOOD CONDITION.. Lot # 33CASE XX 61048 SS SINGLE BLADE POCKET KNIFE 6 DOT GOOD CONDITION.. Lot # 33
https://i.ebayimg.com/images/g/2SgAAOSw-FxiK6m5/s-l1200.jpg,,"Mar 18, 2022",$46.00,$6.95,''CASE XX  2159l HAMMERHEAD BLACK HANDLES 1989 KNIFE CASE XX  2159l HAMMERHEAD BLACK HANDLES 1989 KNIFE 
https://i.ebayimg.com/images/g/WawAAOSwTcZiKPr3/s-l1200.jpg,,"Mar 18, 2022",$90.00,$5.20,''Case XX 2020 Bone Stag 6.51265AC Kickstart Mid Folding Hunter Pocket KnifeCase XX 2020 Bone Stag 6.51265AC Kickstart Mid Folding Hunter Pocket Knife
https://i.ebayimg.com/images/g/7UkAAOSwwwpiK70f/s-l1200.jpg,,"Mar 18, 2022",$100.00,$9.25,''1978 Case XX SHARK TOOTH Lockback Knife P197 L SSP PAKAWOOD Handles Made In USA1978 Case XX SHARK TOOTH Lockback Knife P197 L SSP PAKAWOOD Handles Made In USA
https://i.ebayimg.com/images/g/1B4AAOSwvuZiGl7Q/s-l1200.jpg,,"Mar 18, 2022",$22.00,$6.00,''Vintage Case XX Knife Sheath ONLY 1970's Light BrownVintage Case XX Knife Sheath ONLY 1970's Light Brown
https://i.ebayimg.com/images/g/LOEAAOSwY39iG57p/s-l1200.jpg,,"Mar 18, 2022",$22.00,$6.00,''Vintage Case XX Knife Sheath ONLY 1970's Dark Brown Vintage Case XX Knife Sheath ONLY 1970's Dark Brown 
https://i.ebayimg.com/images/g/eccAAOSwR3Jh8~1x/s-l1200.jpg,,"Mar 18, 2022",$22.00,$4.65,"''Case XX USA 2137 3-5/8"" 1980 Sodbuster JR sod buster Junior knifeCase XX USA 2137 3-5/8"" 1980 Sodbuster JR sod buster Junior knife"
https://i.ebayimg.com/images/g/zAQAAOSwq5ZiNN8G/s-l1200.jpg,,"Mar 18, 2022",$30.65,$3.48,''Case XX 1988 Pen Knife 22087  Slick Black Handles Snaps Hard! USA Made 2 DotCase XX 1988 Pen Knife 22087  Slick Black Handles Snaps Hard! USA Made 2 Dot
https://i.ebayimg.com/images/g/Y5kAAOSwn8RgdwI7/s-l1200.jpg,,"Mar 18, 2022",$44.99,$0.00,''Case XX 63087 SS 1988 2 Dot Medium Stockman Brown Handle Pocket Knife Case XX 63087 SS 1988 2 Dot Medium Stockman Brown Handle Pocket Knife 
https://i.ebayimg.com/images/g/JN4AAOSw2uNiMt8Q/s-l1200.jpg,,"Mar 18, 2022",$41.00,$5.95,''Case XX Pocket Knife 3 Blades Vintage #63032  RARE Brown Bone USA CasexxCase XX Pocket Knife 3 Blades Vintage #63032  RARE Brown Bone USA Casexx
https://i.ebayimg.com/images/g/x9MAAOSwfLtiLO9d/s-l1200.png,,"Mar 18, 2022",$69.99,$0.00,''Case XX 58 L SS Mako Folding Pocket Knife Plain Lockback Wood w/Brass Bolsters Case XX 58 L SS Mako Folding Pocket Knife Plain Lockback Wood w/Brass Bolsters 
https://i.ebayimg.com/images/g/~uIAAOSwJKRiK8jM/s-l1200.jpg,,"Mar 18, 2022",$17.07,$4.95,'' Case Tested XX Knife Circle C Parts or Repair knife starting at 99 cents Case Tested XX Knife Circle C Parts or Repair knife starting at 99 cents
https://i.ebayimg.com/images/g/AIAAAOSwHKhiESsK/s-l1200.jpg,,"Mar 18, 2022",$49.99,$0.00,''1971 Case XX Pen Knife 9261 Imitation Mother of Pearl Handles & 2 Blades USA1971 Case XX Pen Knife 9261 Imitation Mother of Pearl Handles & 2 Blades USA
https://i.ebayimg.com/images/g/YGEAAOSwwNJh1o4v/s-l1200.jpg,,"Mar 18, 2022",$65.00,$0.00,''Case XX ducks unlimited 1990 knifeCase XX ducks unlimited 1990 knife
https://i.ebayimg.com/images/g/lW4AAOSwWMBiLhug/s-l1200.jpg,,"Mar 18, 2022",$100.00,$0.00,''Vintage Case xx Congress knife Beautiful RedVintage Case xx Congress knife Beautiful Red
https://i.ebayimg.com/images/g/n~EAAOSwrsNiM26t/s-l1200.jpg,,"Mar 19, 2022",$85.00,$5.30,''2005 CHRISTMAS CASE XX 6254 TRAPPER GREEN RED BONE FOLDING KNIFE W BOX & PAPER 2005 CHRISTMAS CASE XX 6254 TRAPPER GREEN RED BONE FOLDING KNIFE W BOX & PAPER 
https://i.ebayimg.com/images/g/zkAAAOSwFrRiFrQg/s-l1200.jpg,,"Mar 19, 2022",$128.00,$5.25,''Vintage USA Case XX 1982 Smooth Rose Bone 6380 Carpenters Whittler Pocket KnifeVintage USA Case XX 1982 Smooth Rose Bone 6380 Carpenters Whittler Pocket Knife
https://i.ebayimg.com/images/g/iwEAAOSwytZgJagH/s-l1200.jpg,,"Mar 19, 2022",$250.00,$6.00,''Case XX 1990 61050 Classic Rogers Banana Coke Bottle 1/345 Pocket Knife 1235Case XX 1990 61050 Classic Rogers Banana Coke Bottle 1/345 Pocket Knife 1235
https://i.ebayimg.com/images/g/BL4AAOSw~m1iHFF0/s-l1200.jpg,,"Mar 19, 2022",$68.83,$9.45,''Case XX Barlow Pocket Knife 2019 Black Synthetic Handles 22009 1/2Case XX Barlow Pocket Knife 2019 Black Synthetic Handles 22009 1/2
https://i.ebayimg.com/images/g/GVQAAOSwyi1iNP09/s-l1200.jpg,,"Mar 19, 2022",$179.00,$5.00,''CASE XX USA STAG  SLIMLINE TRAPPER V52048 SS 2000  POCKET KNIFE NO BOXCASE XX USA STAG  SLIMLINE TRAPPER V52048 SS 2000  POCKET KNIFE NO BOX
https://i.ebayimg.com/images/g/4UQAAOSwT6JiLNk-/s-l1200.jpg,,"Mar 19, 2022",$41.00,$8.95,''Case XX 31749LCV Copper Lock Folding Pocket Knife (Yellow Handle)Case XX 31749LCV Copper Lock Folding Pocket Knife (Yellow Handle)
https://i.ebayimg.com/images/g/cT0AAOSwBHZiLO45/s-l1200.jpg,,"Mar 19, 2022",$58.00,$4.95,'' CASE XX 31SAB  2 BLADE JACK KNIFE SMOOTH BLACK HANDLES 1976 CASE XX 31SAB  2 BLADE JACK KNIFE SMOOTH BLACK HANDLES 1976
https://i.ebayimg.com/images/g/TQ8AAOSwjyxiNWwi/s-l1200.jpg,,"Mar 19, 2022",$40.00,$0.00,''Case XX 6145L CV Single Blade Folding Pocket Knife USA In Great Condition.Case XX 6145L CV Single Blade Folding Pocket Knife USA In Great Condition.
https://i.ebayimg.com/images/g/8-EAAOSwz0FiLPnB/s-l1200.jpg,,"Mar 19, 2022",$7.71,$6.95,''VTG CASE XX KNIFE SHEATH FOR FOLDING KNIFE UNUSEDVTG CASE XX KNIFE SHEATH FOR FOLDING KNIFE UNUSED
https://i.ebayimg.com/images/g/v9AAAOSwYJtiLRa2/s-l1200.jpg,,"Mar 19, 2022",$38.89,$10.00,''2021 Case XX BAREHEAD Peanut Pocket Knife 6220 SS AMBER Sawcut Bone Made In USA2021 Case XX BAREHEAD Peanut Pocket Knife 6220 SS AMBER Sawcut Bone Made In USA
https://i.ebayimg.com/images/g/AsQAAOSwgt9iLRnB/s-l1200.jpg,,"Mar 19, 2022",$40.00,$10.00,''case xx copperlock 61749l pocket knifecase xx copperlock 61749l pocket knife
https://i.ebayimg.com/images/g/71wAAOSwmTRhcGOR/s-l1200.jpg,,"Mar 19, 2022",$50.00,$0.00,"''White/Brown CASE XX 2 Blade Folding Pocket Knife, Model 6254White/Brown CASE XX 2 Blade Folding Pocket Knife, Model 6254"
https://i.ebayimg.com/images/g/6xQAAOSw9eZiLSgK/s-l1200.jpg,,"Mar 19, 2022",$105.05,$5.00,''CASE XX TB612010L CV SINGLE BLADE POCKET WORN WHISKEY BONE TRIBAL LOCK KNIFECASE XX TB612010L CV SINGLE BLADE POCKET WORN WHISKEY BONE TRIBAL LOCK KNIFE
https://i.ebayimg.com/images/g/LJsAAOSwtKxiNKbR/s-l1200.jpg,,"Mar 19, 2022",$90.00,$0.00,''Case XX USA JOHN DEERE Trapper Knife 6254 SS Smooth GREEN Made In USA FREE SHIPCase XX USA JOHN DEERE Trapper Knife 6254 SS Smooth GREEN Made In USA FREE SHIP
https://i.ebayimg.com/images/g/6w0AAOSwtvZiLODz/s-l1200.jpg,,"Mar 19, 2022",$44.00,$5.00,''2004 CASE XX BIG TRAPPER 2-BLADE 6254 SS KNIFE - Cranberry Jigged Bone - Unused2004 CASE XX BIG TRAPPER 2-BLADE 6254 SS KNIFE - Cranberry Jigged Bone - Unused
https://i.ebayimg.com/images/g/5rcAAOSwx-9iJi0T/s-l1200.jpg,,"Mar 19, 2022",$44.10,$4.95,''2007 Case XX 1 of 500 OKTOBERFEST Stockman Knife 9318 SS Genuine Corelon USA2007 Case XX 1 of 500 OKTOBERFEST Stockman Knife 9318 SS Genuine Corelon USA
https://i.ebayimg.com/images/g/2i8AAOSwdtNh~96V/s-l1200.jpg,,"Mar 19, 2022",$57.00,$6.15,''VINTAGE CASE XX SS TRAPPER KNIFE 6254 SSP RAZOR EDGEVINTAGE CASE XX SS TRAPPER KNIFE 6254 SSP RAZOR EDGE
https://i.ebayimg.com/images/g/GjoAAOSwYY9iLTpF/s-l1200.jpg,,"Mar 19, 2022",$49.39,$5.00,''Case XX USA 62055 Jack Knife Brown DelrinCase XX USA 62055 Jack Knife Brown Delrin
https://i.ebayimg.com/images/g/sHgAAOSwsM5iL-U3/s-l1200.jpg,,"Mar 19, 2022",$117.50,$5.25,''VINTAGE '92 CASE XX USA DR64052 RED BONE CONGRESS KNIFE KNIVES POCKET FOLDING ECVINTAGE '92 CASE XX USA DR64052 RED BONE CONGRESS KNIFE KNIVES POCKET FOLDING EC
https://i.ebayimg.com/images/g/YbAAAOSwAyFiL-W5/s-l1200.jpg,,"Mar 19, 2022",$46.00,$14.85,''CASE XX USA 6207 BLUE BONE TRAPPER FOLDING HUNTER KNIFE KNIVES VINTAGE POCKET VGCASE XX USA 6207 BLUE BONE TRAPPER FOLDING HUNTER KNIFE KNIVES VINTAGE POCKET VG
https://i.ebayimg.com/images/g/DakAAOSwFUFiLTtG/s-l1200.jpg,,"Mar 19, 2022",$113.61,$5.00,''Case XX USA 62055 Jack Knife BoneCase XX USA 62055 Jack Knife Bone
https://i.ebayimg.com/images/g/SIUAAOSwvfViLNPy/s-l1200.jpg,,"Mar 19, 2022",$20.50,$8.95,''Case XX  32087 Two Blade Folding Pocket Knife (Yellow Handle)Case XX  32087 Two Blade Folding Pocket Knife (Yellow Handle)
https://i.ebayimg.com/images/g/83kAAOSwxWtiLVOD/s-l1200.jpg,,"Mar 19, 2022",$40.00,$5.20,''Case 6254 SS American Workman Navy Blue Trapper Folding Pocket Knife 13000 Case 6254 SS American Workman Navy Blue Trapper Folding Pocket Knife 13000 
