Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/-D8AAOSwKjxjsOyx/s-l1200.jpg,https://www.ebay.com/itm/295448882738?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$19.99,$0.00,''Kershaw 2200 Grid Assisted Opening KnifeKershaw 2200 Grid Assisted Opening Knife
https://i.ebayimg.com/images/g/ATQAAOSwVV5jsOmt/s-l1200.jpg,https://www.ebay.com/itm/295448871419?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$27.99,$0.00,'' Kershaw USA 1660 Leek Assisted Opening Knife Kershaw USA 1660 Leek Assisted Opening Knife
https://i.ebayimg.com/images/g/ttsAAOSwKMdjlLh4/s-l1200.jpg,https://www.ebay.com/itm/204197160085?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$32.99,$5.25,''Kershaw USA Blur 1670TBLKST Folding Pocket Knife - K398Kershaw USA Blur 1670TBLKST Folding Pocket Knife - K398
https://i.ebayimg.com/images/g/pG0AAOSwfjRjratf/s-l1200.jpg,https://www.ebay.com/itm/204199933852?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$29.75,$5.25,''Kershaw A/O Leek 1660 Folding Pocket Knife - K444Kershaw A/O Leek 1660 Folding Pocket Knife - K444
https://i.ebayimg.com/images/g/NmMAAOSw1uJjqzXu/s-l1200.jpg,https://www.ebay.com/itm/204198186274?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$21.01,$5.25,''Kershaw Scallion 1620 Folding Pocket Knife - K436Kershaw Scallion 1620 Folding Pocket Knife - K436
https://i.ebayimg.com/images/g/~OAAAOSwfUFjbu3i/s-l1200.jpg,https://www.ebay.com/itm/295440169774?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$34.99,$0.00,''Kershaw USA 1776 Link Assisted Opening Pocket KnifeKershaw USA 1776 Link Assisted Opening Pocket Knife
https://i.ebayimg.com/images/g/uckAAOSwwLBjsNyg/s-l1200.jpg,https://www.ebay.com/itm/225326281967?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$85.00,$6.00,''Kershaw pocket knifeKershaw pocket knife
https://i.ebayimg.com/images/g/TZQAAOSw~2Jjhiwm/s-l1200.png,https://www.ebay.com/itm/275586167806?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$26.00,$5.00,''Kershaw Flourish 3935 Carbon Fiber SpeedSafe Assisted Knife - Great Condition!Kershaw Flourish 3935 Carbon Fiber SpeedSafe Assisted Knife - Great Condition!
https://i.ebayimg.com/images/g/Ij8AAOSw0Y9jrazP/s-l1200.jpg,https://www.ebay.com/itm/204199940446?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$15.50,$5.25,''Kershaw Assisted Opening Flourish 3935 Folding Pocket Knife - K446Kershaw Assisted Opening Flourish 3935 Folding Pocket Knife - K446
https://i.ebayimg.com/images/g/XYYAAOSwNFFjRg04/s-l1200.jpg,https://www.ebay.com/itm/255772033548?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$13.97,$0.00,''Kershaw 8700BLK Shuffle Linerlock Black Folding Knife Pocket Folder!Kershaw 8700BLK Shuffle Linerlock Black Folding Knife Pocket Folder!
https://i.ebayimg.com/images/g/Pt0AAOSw1dVjlla8/s-l1200.jpg,https://www.ebay.com/itm/204197159868?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$34.00,$5.25,''Kershaw Ferrite 1557TI Folding Pocket Knife - K406Kershaw Ferrite 1557TI Folding Pocket Knife - K406
https://i.ebayimg.com/images/g/OJUAAOSwlN9jrav2/s-l1200.jpg,https://www.ebay.com/itm/204199936047?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$10.99,$5.25,''Kershaw Shuffle II 8750TTANBW Folding Pocket Knife & Bottle Opener - K445Kershaw Shuffle II 8750TTANBW Folding Pocket Knife & Bottle Opener - K445
https://i.ebayimg.com/images/g/LkoAAOSwtc1jsNXI/s-l1200.jpg,https://www.ebay.com/itm/225326264465?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$5.50,$5.00,''Kershaw pocket knifeKershaw pocket knife
https://i.ebayimg.com/images/g/AjIAAOSwqbxjqzjv/s-l1200.jpg,https://www.ebay.com/itm/204198198335?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$17.50,$5.25,''Kershaw Assisted Opening Scrambler 3890 Folding Pocket KnifeKershaw Assisted Opening Scrambler 3890 Folding Pocket Knife
https://i.ebayimg.com/images/g/4gIAAOSwNhJjsNOf/s-l1200.jpg,https://www.ebay.com/itm/225326257757?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$11.50,$5.00,''Kershaw pocket knifeKershaw pocket knife
https://i.ebayimg.com/images/g/3WEAAOSw0w9jsNJ0/s-l1200.jpg,https://www.ebay.com/itm/225326253506?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$6.50,$5.00,''Kershaw pocket knifeKershaw pocket knife
https://i.ebayimg.com/images/g/YzYAAOSwp6JjsNFG/s-l1200.jpg,https://www.ebay.com/itm/225326250582?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$6.00,$5.00,''Kershaw pocket knife Kershaw pocket knife 
https://i.ebayimg.com/images/g/h6wAAOSw2n9jrNBT/s-l1200.jpg,https://www.ebay.com/itm/354483569511?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$17.05,$5.30,''KERSHAW POCKET KNIFE 1335WM  ASSISTED OPENING   KERSHAW POCKET KNIFE 1335WM  ASSISTED OPENING   
https://i.ebayimg.com/images/g/Cw4AAOSw4GdjUeQf/s-l1200.jpg,https://www.ebay.com/itm/265946923050?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$47.99,$0.00,''Kershaw Knife/Screwdriver G+G Hawk Design 1920 STWM (Blue)Kershaw Knife/Screwdriver G+G Hawk Design 1920 STWM (Blue)
https://i.ebayimg.com/images/g/6g0AAOSwQcFjis8e/s-l1200.jpg,https://www.ebay.com/itm/255859210601?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$71.24,$0.00,''Kershaw Copper Ken Onion Leek 1660CU Pocket Knife - CPM154 Blade - Made In USAKershaw Copper Ken Onion Leek 1660CU Pocket Knife - CPM154 Blade - Made In USA
https://i.ebayimg.com/images/g/9UcAAOSwLkRjrnyg/s-l1200.jpg,https://www.ebay.com/itm/354485888942?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$63.58,$11.00,''six kershaw folding knife lot plus crkt snailorsix kershaw folding knife lot plus crkt snailor
https://i.ebayimg.com/images/g/oDAAAOSwmXxirouW/s-l1200.jpg,https://www.ebay.com/itm/185470051755?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$21.66,$4.01,''Kershaw 1600 Chive Pocket Knife Plain Edge Assisted Ken Onion Design Frame LockKershaw 1600 Chive Pocket Knife Plain Edge Assisted Ken Onion Design Frame Lock
https://i.ebayimg.com/images/g/2CgAAOSwvUhjsI~B/s-l1200.jpg,https://www.ebay.com/itm/115659284309?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$11.00,$5.85,''Kershaw 1605X Clash Linerlock Knife - Black/SilverKershaw 1605X Clash Linerlock Knife - Black/Silver
https://i.ebayimg.com/images/g/Aq4AAOSwHixjsxR4/s-l1200.jpg,https://www.ebay.com/itm/115660844235?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$14.99,$5.00,''Kershaw Outlaw Bill 1065 Folding Knife Made in Japan Black HandleKershaw Outlaw Bill 1065 Folding Knife Made in Japan Black Handle
https://i.ebayimg.com/images/g/mZoAAOSwgmFhxgTM/s-l1200.jpg,https://www.ebay.com/itm/402910684828?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$27.38,$17.19,''Vtg Kershaw Kai 5300 Seki Japan Gentleman NS Pearl Folding Lockback Pocket KnifeVtg Kershaw Kai 5300 Seki Japan Gentleman NS Pearl Folding Lockback Pocket Knife
https://i.ebayimg.com/images/g/njUAAOSw5x9jpZxH/s-l1200.jpg,https://www.ebay.com/itm/385325140081?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$61.00,$6.10,''tsa confiscated kershaw and unbranded knife lottsa confiscated kershaw and unbranded knife lot
https://i.ebayimg.com/images/g/prgAAOSwwX1juJNr/s-l1200.jpg,https://www.ebay.com/itm/275608064762?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$69.99,$5.00,''Kershaw KAI 2415ST Linerlock Pocket Knife Discontinued Made In JapanKershaw KAI 2415ST Linerlock Pocket Knife Discontinued Made In Japan
https://i.ebayimg.com/images/g/qWEAAOSwZgFjZglf/s-l1200.jpg,https://www.ebay.com/itm/144796684861?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$32.00,$0.00,''Kershaw Speedsafe 1660CKTST Ken Onion Assist Opening Pocket Knife USA BlackKershaw Speedsafe 1660CKTST Ken Onion Assist Opening Pocket Knife USA Black
https://i.ebayimg.com/images/g/Z78AAOSwYcJgQtxf/s-l1200.jpg,https://www.ebay.com/itm/203297314742?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$19.34,$0.00,''Vtg Kershaw Kai 5600 Seki Japan Stainless Gentleman Scissor Folding Pocket KnifeVtg Kershaw Kai 5600 Seki Japan Stainless Gentleman Scissor Folding Pocket Knife
https://i.ebayimg.com/images/g/yjQAAOSwHPxjsm3r/s-l1200.jpg,https://www.ebay.com/itm/255907510084?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$8.50,$4.25,''Used Kershaw 8750TTANBW Pocket KnifeUsed Kershaw 8750TTANBW Pocket Knife
https://i.ebayimg.com/images/g/6xAAAOSwb7ljsM1j/s-l1200.jpg,https://www.ebay.com/itm/275600681753?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$18.00,$4.50,''Kershaw Deadline 1087 Wharncliffe Blade Folding Knife - Excellent condition!Kershaw Deadline 1087 Wharncliffe Blade Folding Knife - Excellent condition!
https://i.ebayimg.com/images/g/TL0AAOSwz1ljlKBZ/s-l1200.jpg,https://www.ebay.com/itm/285071032036?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$10.00,$4.80,''Kershaw 2019WM Folding Pocket Knife and Belt Clip - K383Kershaw 2019WM Folding Pocket Knife and Belt Clip - K383
https://i.ebayimg.com/images/g/VPwAAOSwx71jHM~n/s-l1200.jpg,https://www.ebay.com/itm/185712964427?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$6.50,$6.55,''Kershaw Filter 1306BW Speedsafe Tactical Folding Pocket Knife Plain EdgeKershaw Filter 1306BW Speedsafe Tactical Folding Pocket Knife Plain Edge
https://i.ebayimg.com/images/g/FusAAOSwCMNjmRgv/s-l1200.jpg,https://www.ebay.com/itm/295447224493?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$88.99,$0.00,'' Kershaw USA 1660VIB Leek Assisted Opening Knife  Kershaw USA 1660VIB Leek Assisted Opening Knife 
https://i.ebayimg.com/images/g/O~gAAOSwd-Fjr6Ra/s-l1200.jpg,https://www.ebay.com/itm/175555214900?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$28.00,$0.00,''Kershaw Chive 1600 Assisted Pocket Knife Speed Safe U.S.A! Great Condition!Kershaw Chive 1600 Assisted Pocket Knife Speed Safe U.S.A! Great Condition!
https://i.ebayimg.com/images/g/KFQAAOSwXpRjt1eU/s-l1200.jpg,https://www.ebay.com/itm/364102374217?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$23.00,$5.40,''Kershaw Chive Pocket Knife 1.9 Inch 420HC Steel Blade Speedsafe Assisted OpeningKershaw Chive Pocket Knife 1.9 Inch 420HC Steel Blade Speedsafe Assisted Opening
https://i.ebayimg.com/images/g/lMkAAOSwQp1itg8w/s-l1200.jpg,https://www.ebay.com/itm/204028024389?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$19.99,$0.00,"''Kershaw Cryo 1555 Folding Pocket Knife - K61 - ""D"" CREW 2015 on the frontKershaw Cryo 1555 Folding Pocket Knife - K61 - ""D"" CREW 2015 on the front"
https://i.ebayimg.com/images/g/mZAAAOSwEJ5jrv5r/s-l1200.jpg,https://www.ebay.com/itm/175554699044?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$35.00,$8.27,''Kershaw Knife Lot 7420DC 3650 1445 Duck CommanderKershaw Knife Lot 7420DC 3650 1445 Duck Commander
https://i.ebayimg.com/images/g/-nQAAOSw9LRjr5yO/s-l1200.jpg,https://www.ebay.com/itm/295447133774?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$36.00,$0.00,''Kershaw USA 1660CBBW D2 Steel Leek Pocket Knife - No assist actionKershaw USA 1660CBBW D2 Steel Leek Pocket Knife - No assist action
https://i.ebayimg.com/images/g/~zIAAOSw-jdjr5rY/s-l1200.jpg,https://www.ebay.com/itm/175555194889?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$32.03,$0.00,''Kershaw Ken Onion Leek 1660 Folding Pocket Knife.  Made in USA-No Pocket ClipKershaw Ken Onion Leek 1660 Folding Pocket Knife.  Made in USA-No Pocket Clip
https://i.ebayimg.com/images/g/KFQAAOSwXpRjt1eU/s-l1200.jpg,https://www.ebay.com/itm/364102055693?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$22.00,$5.50,''Kershaw Chive Pocket Knife 1.9 Inch 420HC Steel Blade Speedsafe Assisted OpeningKershaw Chive Pocket Knife 1.9 Inch 420HC Steel Blade Speedsafe Assisted Opening
https://i.ebayimg.com/images/g/XJQAAOSwPe1jr1z1/s-l1200.jpg,https://www.ebay.com/itm/144879461463?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$105.00,$6.00,''kershaw rake knife ( Used )kershaw rake knife ( Used )
https://i.ebayimg.com/images/g/FigAAOSwlKNjr5aW/s-l1200.jpg,https://www.ebay.com/itm/165860868229?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$30.96,$5.60,''Blue Kershaw Scallion 1620bl Assisted Opening Liner Lock Knife USA Ken Onion NR!Blue Kershaw Scallion 1620bl Assisted Opening Liner Lock Knife USA Ken Onion NR!
https://i.ebayimg.com/images/g/MwwAAOSw3t9ihDxE/s-l1200.jpg,https://www.ebay.com/itm/363313999806?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$122.12,$26.11,''Vtg Kershaw by Kai 1040 Seki Japan Bone Folding Field II Hunter Lockback KnifeVtg Kershaw by Kai 1040 Seki Japan Bone Folding Field II Hunter Lockback Knife
https://i.ebayimg.com/images/g/1XwAAOSwYTxjsz-h/s-l1200.jpg,https://www.ebay.com/itm/175558539353?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$58.00,$0.00,"''Kershaw Knife Lot - Leek, Scallion, ChiveKershaw Knife Lot - Leek, Scallion, Chive"
https://i.ebayimg.com/images/g/cLgAAOSwQ3xjpPB-/s-l1200.jpg,https://www.ebay.com/itm/155342750520?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$16.85,$5.85,''Kershaw Cryo 1555BW Blackwash Hinderer Pocket Knife Assisted Fast Open FlipperKershaw Cryo 1555BW Blackwash Hinderer Pocket Knife Assisted Fast Open Flipper
https://i.ebayimg.com/images/g/bNgAAOSw9GRjtYj9/s-l1200.jpg,https://www.ebay.com/itm/144886062515?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$17.00,$0.00,''Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife 
https://i.ebayimg.com/images/g/wjEAAOSwHdtjlmdf/s-l1200.jpg,https://www.ebay.com/itm/185446326693?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$31.79,$4.63,''Kershaw 1660ST Leek Pocket Knife Stainless Combi Edge Assisted Opening Ken OnionKershaw 1660ST Leek Pocket Knife Stainless Combi Edge Assisted Opening Ken Onion
https://i.ebayimg.com/images/g/Ty4AAOSwDF5jrcGl/s-l1200.jpg,https://www.ebay.com/itm/325480684239?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$40.50,$4.25,"''Kershaw 1660GRYBW Leek Knife, BlackWash, Plain Edge, Assisted Open - ExcellentKershaw 1660GRYBW Leek Knife, BlackWash, Plain Edge, Assisted Open - Excellent"
https://i.ebayimg.com/images/g/GEEAAOSwpNxjsfnw/s-l1200.jpg,https://www.ebay.com/itm/204202838253?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$9.50,$6.10,"''KERSHAW - FILTER Blackwash Spring Assist SPEEDSAFE ""flipper"" knife KAI 1306BWKERSHAW - FILTER Blackwash Spring Assist SPEEDSAFE ""flipper"" knife KAI 1306BW"
https://i.ebayimg.com/images/g/xtoAAOSw0wdjsfmV/s-l1200.jpg,https://www.ebay.com/itm/374436907994?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$12.50,$0.00,''#641 Black Kershaw 1987 RJ Tactical 3.0 Speedsafe Assisted Liner Lock Knife#641 Black Kershaw 1987 RJ Tactical 3.0 Speedsafe Assisted Liner Lock Knife
https://i.ebayimg.com/images/g/GoEAAOSwOY1jse1u/s-l1200.jpg,https://www.ebay.com/itm/374436855245?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$15.50,$0.00,''#629 Kershaw 1920ST Select Fire LinerLock Knife W/Bottle Opener & Bit Driver#629 Kershaw 1920ST Select Fire LinerLock Knife W/Bottle Opener & Bit Driver
https://i.ebayimg.com/images/g/0uUAAOSw0s9jtPA2/s-l1200.jpg,https://www.ebay.com/itm/285097647252?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$110.00,$5.75,''Kershaw Camber 1678 Folding Knife USA Discontinued S30V Speed SafeKershaw Camber 1678 Folding Knife USA Discontinued S30V Speed Safe
https://i.ebayimg.com/images/g/KFQAAOSwXpRjt1eU/s-l1200.jpg,https://www.ebay.com/itm/364100960670?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$22.00,$6.00,''Kershaw Chive Pocket Knife 1.9 Inch 420HC Steel Blade Speedsafe Assisted OpeningKershaw Chive Pocket Knife 1.9 Inch 420HC Steel Blade Speedsafe Assisted Opening
https://i.ebayimg.com/images/g/0W0AAOSwqWphCEkc/s-l1200.jpg,https://www.ebay.com/itm/333706584216?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$15.82,$0.00,''Kershaw Shuffle Model 8700 KAI Folding Pocket Knife Glass Filled Nylon HandleKershaw Shuffle Model 8700 KAI Folding Pocket Knife Glass Filled Nylon Handle
https://i.ebayimg.com/images/g/oxYAAOSwL35jdzLy/s-l1200.jpg,https://www.ebay.com/itm/125618595693?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$19.99,$5.30,''Kershaw 1970 Burst Stonewash Black Handle SpeedSafe Assisted Pocket Knife (B94)Kershaw 1970 Burst Stonewash Black Handle SpeedSafe Assisted Pocket Knife (B94)
https://i.ebayimg.com/images/g/MYoAAOSwQ-xjrxvx/s-l1200.jpg,https://www.ebay.com/itm/134390990179?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$18.50,$6.00,''kershaw spring assisted pocket knifekershaw spring assisted pocket knife
https://i.ebayimg.com/images/g/CdAAAOSwPGJjXgpN/s-l1200.jpg,https://www.ebay.com/itm/374328124159?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$11.50,$5.90,''Kershaw 3/4 Ton Black Folding Knife 1446 - Great ConditionKershaw 3/4 Ton Black Folding Knife 1446 - Great Condition
https://i.ebayimg.com/images/g/UQkAAOSwgIRjsbxm/s-l1200.jpg,https://www.ebay.com/itm/185720631826?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$35.00,$4.28,''Kershaw Link 1776ST Pocket Knife Black Assisted Opening Plain Blade Liner LockKershaw Link 1776ST Pocket Knife Black Assisted Opening Plain Blade Liner Lock
https://i.ebayimg.com/images/g/wHYAAOSwYhtjQCuM/s-l1200.png,https://www.ebay.com/itm/284993641967?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$12.00,$5.60,''Kershaw Speedsafe RJ Tactical 1987 A/O Tactical Liner Lock Pocket Clip KnifeKershaw Speedsafe RJ Tactical 1987 A/O Tactical Liner Lock Pocket Clip Knife
https://i.ebayimg.com/images/g/lBIAAOSwNlVjsZ~w/s-l1200.jpg,https://www.ebay.com/itm/255906534934?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$23.00,$4.25,''Used Kershaw 3655 Pocket KnifeUsed Kershaw 3655 Pocket Knife
https://i.ebayimg.com/images/g/4qYAAOSw2Cdjtynn/s-l1200.jpg,https://www.ebay.com/itm/304761524108?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$27.50,$4.95,''KERSHAW Oregon USA by kai JAPAN 2010 ~ 2-Blade LockBack Pocket Knife UNUSEDKERSHAW Oregon USA by kai JAPAN 2010 ~ 2-Blade LockBack Pocket Knife UNUSED
https://i.ebayimg.com/images/g/l3wAAOSwarJjtJtd/s-l1200.jpg,https://www.ebay.com/itm/304759403606?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$10.00,$4.00,''kershaw emerson opener knifekershaw emerson opener knife
https://i.ebayimg.com/images/g/SvsAAOSwLwVjnHmD/s-l1200.jpg,https://www.ebay.com/itm/385323283951?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$12.00,$5.50,''kershaw speedsafe Black 3850 folding pocket knife With Belt Clipkershaw speedsafe Black 3850 folding pocket knife With Belt Clip
https://i.ebayimg.com/images/g/-vMAAOSwfNRjrm2a/s-l1200.jpg,https://www.ebay.com/itm/255902839380?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$22.50,$6.66,''kershaw emerson knifekershaw emerson knife
https://i.ebayimg.com/images/g/mysAAOSwefpjtv8G/s-l1200.jpg,https://www.ebay.com/itm/175562212665?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$20.00,$0.00,''1660 Kershaw Leek Knife silver plain Blade  assisted opener1660 Kershaw Leek Knife silver plain Blade  assisted opener
https://i.ebayimg.com/images/g/uawAAOSwFJJjtwBk/s-l1200.jpg,https://www.ebay.com/itm/175562217065?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$20.00,$0.00,''Kershaw Chive 1600 Silver Assisted Pocket Knife Folding Blade Leek Speed SafeKershaw Chive 1600 Silver Assisted Pocket Knife Folding Blade Leek Speed Safe
https://i.ebayimg.com/images/g/SNkAAOSwCbtjskoy/s-l1200.jpg,https://www.ebay.com/itm/185446319788?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$31.92,$5.25,''Kershaw 1660 Leek Pocket Knife Stainless Plain Edge Assisted Opening Ken OnionKershaw 1660 Leek Pocket Knife Stainless Plain Edge Assisted Opening Ken Onion
https://i.ebayimg.com/images/g/hxoAAOSwyBtjn23P/s-l1200.png,https://www.ebay.com/itm/275585219880?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$16.00,$5.00,''Kershaw Volt II 3650 Assisted Open Knife Plain Edge Blade - Great condition!Kershaw Volt II 3650 Assisted Open Knife Plain Edge Blade - Great condition!
https://i.ebayimg.com/images/g/lpsAAOSwG5tjrk2S/s-l1200.jpg,https://www.ebay.com/itm/295445451063?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$24.99,$0.00,''Kershaw USA 1620 Scallion Assisted Opening KnifeKershaw USA 1620 Scallion Assisted Opening Knife
https://i.ebayimg.com/images/g/OfYAAOSwiAJjrkxP/s-l1200.jpg,https://www.ebay.com/itm/295445446176?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$17.99,$0.00,''Kershaw 1830DSW OSO Sweet Assisted Opening Pocket KnifeKershaw 1830DSW OSO Sweet Assisted Opening Pocket Knife
https://i.ebayimg.com/images/g/Zy8AAOSwopljri11/s-l1200.jpg,https://www.ebay.com/itm/295445437316?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$36.00,$0.00,''Kershaw USA 1660PUR Leek Assisted Opening KnifeKershaw USA 1660PUR Leek Assisted Opening Knife
https://i.ebayimg.com/images/g/u3EAAOSwIqRjs49M/s-l1200.jpg,https://www.ebay.com/itm/275603079862?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$44.00,$5.00,''Kershaw Random Leek 1660R Assisted Folding Knife USA Reverse TantoKershaw Random Leek 1660R Assisted Folding Knife USA Reverse Tanto
https://i.ebayimg.com/images/g/nVAAAOSwQRtjd-z~/s-l1200.png,https://www.ebay.com/itm/275586168764?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$33.00,$4.50,''Kershaw Leek 1660CKT Black/Black 1600 EDC Folding Ken Onion KnifeKershaw Leek 1660CKT Black/Black 1600 EDC Folding Ken Onion Knife
https://i.ebayimg.com/images/g/3b0AAOSwwWJjrkFg/s-l1200.jpg,https://www.ebay.com/itm/364094353188?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$135.00,$10.00,''Kershaw knife / Factory SecondKershaw knife / Factory Second
https://i.ebayimg.com/images/g/Pe4AAOSwwX1jrkRv/s-l1200.jpg,https://www.ebay.com/itm/385322244634?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$15.00,$5.85,''Kershaw Kurai 3700 Discontinued Carbon Fiber Folding KnifeKershaw Kurai 3700 Discontinued Carbon Fiber Folding Knife
https://i.ebayimg.com/images/g/s-wAAOSwzB1jrkDl/s-l1200.jpg,https://www.ebay.com/itm/385322232251?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$36.00,$5.90,''KERSHAW BLUR 1670blkst pocket knife spring assist Ken Onion designKERSHAW BLUR 1670blkst pocket knife spring assist Ken Onion design
https://i.ebayimg.com/images/g/L3AAAOSwsr9jrj3F/s-l1200.jpg,https://www.ebay.com/itm/385322219114?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$20.50,$5.85,''KERSHAW Emerson 6024BLK Pocket Knife Frame Lock Plain Blade  Black  KAIKERSHAW Emerson 6024BLK Pocket Knife Frame Lock Plain Blade  Black  KAI
https://i.ebayimg.com/images/g/5mcAAOSwjrRjrjVr/s-l1200.jpg,https://www.ebay.com/itm/234839459393?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$11.00,$5.85,''kershaw spring assisted pocket knife 1350kershaw spring assisted pocket knife 1350
https://i.ebayimg.com/images/g/gdAAAOSwIBZjrjbY/s-l1200.jpg,https://www.ebay.com/itm/125688239718?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$75.00,$0.00,''Original Kershaw USA 1475 Storm II Folding Knife Made in the USA  Discounted Original Kershaw USA 1475 Storm II Folding Knife Made in the USA  Discounted 
https://i.ebayimg.com/images/g/~SkAAOSw0VBi2uD~/s-l1200.jpg,https://www.ebay.com/itm/255641807281?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$13.50,$4.99,''Kershaw Zing 1730BWH3 Pocket Knife Kershaw Zing 1730BWH3 Pocket Knife 
